timestamp,roll,pitch,yaw,thrust
70546488,-0.00461167,0.00100928,-0.00198088,0.846838
70646487,0.00163981,-0.0118631,-0.0025777,0.827574
70746497,0.00213382,-0.00897695,-0.00350447,0.805988
70850472,0.00724442,-0.0394172,-0.00342855,0.7835
70952489,0.00354183,-0.10974,-0.00396404,0.771347
71052748,-0.0406729,-0.0937685,-0.00271448,0.769155
71154475,-0.206526,-0.0584391,0.00747324,0.748232
71254484,-0.136984,-0.156762,0.00826601,0.748392
71358488,0.0494779,-0.314594,-0.00348597,0.746054
71458501,0.0968371,-0.194136,-0.010232,0.746541
71558485,0.155805,-0.255471,-0.0208622,0.745997
71662503,0.0628959,-0.250534,-0.0194509,0.746569
71762488,0.0201204,-0.195645,-0.0173511,0.746313
71866546,0.0015752,-0.153159,-0.0144233,0.746573
71966487,-0.00584697,-0.153362,-0.0107364,0.746549
72066491,-0.00352965,-0.131868,-0.00820651,0.746548
72170483,0.000773304,-0.111023,-0.00578316,0.746066
72270488,0.0010439,-0.0587272,-0.00517825,0.746575
72370662,0.00417034,-0.0220556,-0.00241836,0.722055
72474481,0.00101887,0.00730586,0.000725336,0.716102
72574486,0.0270001,0.0107125,0.0366373,0.693263
72674504,0.0276459,0.00697612,0.0398728,0.692534
72778483,0.0268345,0.0107998,0.0433781,0.646427
72878540,0.0124311,0.000254063,0.0298643,0.609536
72982548,0.00440948,-0.0131185,0.0134882,0.562679
73080739,0.00125481,-0.0116915,0.00650322,0.525458
73184957,-0.00759844,-0.0084923,0.000865412,0.526615
73286486,-0.00511643,-0.0235569,-0.002817,0.52622
73386517,0.00109509,-0.0430103,-0.00624024,0.525786
73490492,0.00288414,-0.187992,-0.00614461,0.525722
73590490,0.00222198,-0.116933,-0.00616191,0.525676
73690474,0.00159065,-0.057413,-0.00564602,0.5189
73794539,0.00034463,-0.122456,-0.00467178,0.500558
73894486,0.00715456,-0.138425,-0.00339015,0.500974
73994483,0.00324783,-0.10275,-0.00152563,0.500986
74098516,0.00213368,-0.074219,-0.000982807,0.500986
74198520,0.00312098,-0.0569436,0.0009321,0.500986
74302497,0.00295475,-0.0978442,0.00191163,0.500986
74402486,-0.00057629,0.00645339,0.0032048,0.500986
74502486,0.000123873,0.0543383,0.00285687,0.500986
74606488,-0.000394444,0.00832275,0.00338979,0.500986
74706522,0.000271387,-0.0152817,0.00277317,0.500986
74806485,0.00318407,-0.00950282,0.00287204,0.500986
74910536,0.00344851,-0.0364293,0.00203225,0.500986
75010554,0.00283126,-0.0565389,0.00074989,0.500986
75114487,0.000786106,-0.0445488,-0.00031165,0.500986
75212827,-0.000386687,-0.000342081,-0.000812808,0.500986
75316738,0.00131515,0.248349,-0.00106173,0.500986
75418479,0.00120712,0.934831,-0.00134096,0.500986
75519509,0.0020111,2.80209,-0.001699,0.500986
75619546,0.000991174,1.35525,-0.000596325,0.500986
75722487,0.00324175,0.432575,0.000461404,0.500986
75823527,0.00457172,0.101895,0.00104131,0.500986
75926499,0.00301879,0.0122122,0.00156382,0.517718
76026483,0.000640617,-0.0024415,0.000772432,0.535178
76126517,0.00021001,-0.00824425,0.00119082,0.557125
76230485,0.00543372,-0.00878985,0.00126678,0.556794
76330490,0.00291257,-0.00240294,0.00197581,0.557199
76430496,-3.10805e-05,0.00159354,0.00284769,0.556964
76534522,-0.00309714,0.00247241,0.00432941,0.557224
76634487,-0.0068114,0.00497928,0.0043338,0.556996
76738494,-0.00711763,0.00276209,0.00391576,0.557254
76742491,-0.00659081,0.00265522,0.00399868,0.557254
85078567,-3.83972,-3.83972,-2.56714,0.557226
85178489,-3.83972,-3.45308,-0.204634,0.557249
85278514,1.70928,3.83972,0.618893,0.556857
85383537,-0.927209,3.83972,2.81176,0.557249
85482531,-3.37645,3.83972,3.49066,0.556715
85583484,-3.83972,3.83972,3.49066,0.557166
85686489,-3.83972,3.83972,3.49066,0.556715
85787472,-3.83972,3.65271,3.49066,0.556884
85890591,-3.83972,3.83972,3.49066,0.557194
85989558,-3.83972,3.83972,3.49066,0.556717
86093214,-3.83972,3.83972,3.11287,0.557166
86194487,-2.82363,3.83972,2.89267,0.556715
86294477,-2.20698,3.83972,2.80916,0.556884
86398558,-1.92924,3.83972,2.81555,0.55699
86498479,-1.8813,3.83972,2.86036,0.556772
86598489,-1.92632,3.83972,2.92055,0.557199
86703044,-2.00212,3.83972,2.98503,0.556772
86802492,-2.06251,3.83972,3.03751,0.557224
86903521,-2.09881,3.83972,3.07672,0.0801317
87006492,-2.11575,3.83972,3.10334,0.08
87106564,-2.1176,3.83972,3.11915,0.08
87210560,-2.11305,3.83972,3.12863,0.08
87310476,-2.10831,3.83972,3.13292,0.08
87411528,-2.10141,3.83972,3.13526,0.08
87514477,-2.09469,3.83972,3.13546,0.08
87615614,-2.0914,3.83972,3.13461,0.08
87714635,-2.08615,3.83972,3.13225,0.08
87819519,-2.08636,3.83972,3.13079,0.08
87917292,-2.08705,3.83972,3.12874,0.08
88021330,-2.08862,3.83972,3.12633,0.08
88122538,-2.0892,3.83972,3.12404,0.08
88222489,-2.0893,3.83972,3.1219,0.08
88322535,-2.09248,3.83972,3.11889,0.08
88425366,-2.0927,3.83972,3.11522,0.08
88527589,-2.09198,3.83972,3.11196,0.08
88627604,-2.0926,3.83972,3.10873,0.08
88730489,-2.09408,3.83972,3.10469,0.08
88834498,-3.83972,3.83972,-1.04514,0.0
88934489,-3.83972,3.83972,-1.04548,0.0
89035488,-3.83972,3.83972,-1.04532,0.0
89134484,-3.83972,3.83972,-1.04477,2.43863e-39
89239595,-3.83972,3.83972,-1.04377,2.02734e-40
89341528,-3.83972,3.83972,-1.04295,1.69837e-42
89443497,-3.83972,3.83972,-1.0419,0.0
89543486,-3.83972,3.83972,-1.04076,0.0
89643508,-3.83972,3.83972,-1.03948,0.0
89746488,-3.83972,3.83972,-1.03894,0.0
89845521,-3.83972,3.83972,-1.04938,0.08
89949312,-3.83972,3.83972,-1.06599,0.08
90051539,-3.83972,3.83972,-1.0771,0.08
90150514,-3.83972,3.83972,-1.0816,0.08
90255517,-3.83972,3.83972,-1.07915,0.08
90354486,-3.83972,3.83972,-1.07284,0.08
90454472,-3.83972,3.83972,-1.06588,0.08
90558568,-3.83972,3.83972,-1.05708,0.08
90658483,-3.83972,3.83972,-1.04915,0.08
90762486,-3.83972,3.83972,-1.0402,0.08
90863489,-3.83972,3.83972,-1.03158,0.08
90962551,-3.83972,3.83972,-1.02375,0.08
91062543,-3.83972,3.83972,-1.01447,0.08
91163518,-3.83972,3.83972,-1.00738,0.08
91270497,-3.83972,3.83972,-0.999062,0.08
91370472,-3.83972,3.83972,-0.991519,0.08
91470489,-3.83972,3.83972,-0.985144,0.08
91570489,-3.83972,3.83972,-0.979254,0.08
91674591,-3.83972,3.83972,-0.972239,0.08
91773637,-3.83972,3.83972,-0.965733,0.08
91877354,-3.83972,3.83972,-0.959507,0.08
91979488,-3.83972,3.83972,-0.953266,0.08
92082535,-3.83972,3.83972,-0.946995,0.08
92183551,-3.83972,3.83972,-0.94136,0.08
92279478,-3.83972,3.83972,-0.935665,0.08
92386536,-3.83972,3.83972,-0.929025,0.08
92486530,-3.83972,3.83972,-0.92379,0.08
92586496,-3.83972,3.83972,-0.918281,0.117204
92691517,-3.83972,3.83972,-0.91213,0.277601
92791527,-3.83972,3.83972,-0.906555,0.451744
92894484,-3.83972,3.83972,-0.901361,0.503774
92995559,-3.83972,3.83972,-0.896314,0.504963
93094560,-3.83972,3.83972,-0.891106,0.504932
93195530,-3.83972,3.83972,-0.885798,0.504931
93299492,-3.83972,3.83972,-0.880326,0.757447
93399524,-3.83972,3.83972,-0.875648,0.883307
93503498,-3.83972,3.83972,-0.871157,1.0
93603520,-3.83972,3.83972,-0.861816,0.999791
93703485,-3.83972,3.83972,-0.85541,0.999997
93807522,-3.83972,3.83972,-0.851421,1.0
93905401,-3.83972,3.83972,-0.847212,1.0
94009756,-3.83972,3.83972,-0.843047,1.0
94111503,-2.57738,3.78375,-0.819753,1.0
94211488,0.0943802,0.878563,-0.770702,1.0
94314558,1.43201,-0.900793,-0.72135,1.0
94415602,1.79223,-1.55891,-0.697701,0.99039
94514723,1.7971,-1.7291,-0.693105,0.986298
94619475,1.74974,-1.74518,-0.69295,0.985989
94718530,1.75305,-1.76732,-0.692531,0.984535
94819492,1.75606,-1.78749,-0.691819,0.984829
94923510,1.7596,-1.81098,-0.691785,0.985036
95022493,1.76274,-1.82898,-0.691166,0.985679
95126547,1.75397,-1.84918,-0.648828,0.917687
95227486,1.66578,-1.93557,-0.306099,0.08
95327486,1.67239,-1.9429,-0.300169,0.08
95431491,1.68112,-1.9522,-0.292896,0.0874979
95530543,1.7245,-1.9362,-0.364764,0.102516
95631529,1.72156,-1.96185,-0.263518,0.101283
95735485,1.7233,-1.98574,-0.189044,0.0990313
95836620,1.73502,-2.00007,-0.182554,0.0988094
95939495,1.74432,-2.01721,-0.175612,0.08
96039534,1.75391,-2.03429,-0.169218,0.08
96138553,1.76653,-2.05175,-0.162234,0.08
96241483,1.77807,-2.06892,-0.157176,0.08
96345554,1.79039,-2.08392,-0.152511,0.08
96442603,1.80416,-2.09906,-0.147407,0.08
96547484,1.81402,-2.11773,-0.142838,0.08
96646481,1.82919,-2.13587,-0.137191,0.08
96751496,1.84469,-2.1531,-0.132276,0.08
96847498,1.85935,-2.17282,-0.127182,0.08
96951522,1.87633,-2.19409,-0.12285,0.08
97055487,1.89258,-2.21621,-0.117991,0.08
97155507,1.90743,-2.23572,-0.112839,0.08
97255506,1.91728,-2.25145,-0.109531,0.08
97359538,1.9256,-2.26152,-0.106684,0.08
97459488,1.93046,-2.2664,-0.105999,0.08
97559484,1.93302,-2.27024,-0.104547,0.08
97663611,1.937,-2.27363,-0.104498,0.08
97763485,1.94313,-2.2767,-0.10241,0.08
97867484,1.9475,-2.28444,-0.101183,0.08
97967502,1.95436,-2.29146,-0.0986476,0.08
98065603,1.96379,-2.30054,-0.0953218,0.08
98169542,1.97492,-2.31128,-0.0904518,0.08
98273772,1.98428,-2.32435,-0.0856643,0.08
98375497,1.99538,-2.34246,-0.0801135,0.08
98475528,2.01139,-2.36199,-0.0726068,0.08
98575495,2.02397,-2.38574,-0.0646355,0.08
98679510,2.03923,-2.41127,-0.0551509,0.08
98779537,2.05655,-2.44111,-0.0442973,0.08
98879484,2.14075,-2.41781,-0.185534,0.103043
98983489,2.16465,-2.44745,-0.171887,0.404733
99083488,1.91846,-2.15017,-0.168218,0.637722
99187498,1.47748,-1.65592,-0.118664,0.646763
99287487,1.25335,-1.35211,-0.209686,0.646597
99387513,1.13736,-1.21495,-0.25273,0.646422
99491549,1.08503,-1.14311,-0.289792,0.646449
99591643,1.04721,-1.09257,-0.315128,0.64645
99691497,1.01773,-1.04985,-0.329698,0.646964
99795507,0.990333,-1.01762,-0.317154,0.646225
99895472,0.966749,-0.980945,-0.319162,0.647022
99999532,0.946281,-0.946858,-0.306781,0.646459
100093777,0.909743,-0.911468,-0.289549,0.646451
100197927,0.880897,-0.879627,-0.266684,0.64645
100301855,0.882724,-0.87339,-0.223257,0.64645
100404472,0.882306,-0.870608,-0.169329,0.64645
100503540,0.859845,-0.855562,-0.114053,0.64645
100607487,0.819825,-0.820107,-0.0685838,0.64645
100707572,0.775753,-0.775837,-0.0403861,0.64645
100811549,0.722776,-0.727034,-0.0273691,0.64645
100911511,0.688928,-0.681013,-0.0296593,0.64645
101011616,0.652259,-0.640278,-0.0423621,0.64645
101111639,0.626636,-0.601648,-0.0601483,0.64645
101215492,0.0692087,-0.940843,-0.0979561,0.646171
101315517,0.29665,-0.728909,-0.120767,0.646701
101419632,-0.863292,-0.445941,-0.137109,0.646649
101519521,-0.594639,-0.336839,-0.097025,0.646649
101623492,0.483825,-0.340385,-0.0334443,0.646083
101723489,2.40747,-0.370517,-0.0113616,0.646444
101823530,1.59448,-0.390083,-0.173334,0.64645
101927602,0.842074,-0.255285,-0.595229,0.64645
102027590,0.53975,-0.176941,-1.17889,0.64645
102125937,0.535404,-0.0904985,-1.71529,0.646171
102229802,1.21598,0.988102,-1.98957,0.646937
102327515,1.24537,0.728099,-1.94522,0.646601
102435524,0.857245,-0.0220198,-1.66478,0.646168
102535486,0.633236,-0.388598,-1.27339,0.646446
102635549,0.0691786,-1.14494,-0.909306,0.646418
102739486,-0.946054,-0.906556,-0.667399,0.646762
102839487,-0.660205,-0.889206,-0.448436,0.645939
102939517,0.200238,-1.02092,-0.285433,0.646473
103043486,0.961348,-1.00365,-0.179915,0.646933
103143519,1.08395,-0.51654,-0.0962604,0.646455
103247495,1.17723,-0.288101,-0.0430482,0.646255
103347723,0.671784,-0.228457,-0.0193457,0.646993
103447483,-0.00450709,-0.235261,-0.0112886,0.646997
103551508,-0.959676,-0.251418,-0.0207747,0.646312
103651492,-0.870015,-0.25967,-0.0308175,0.646445
103751492,-0.539958,-0.260982,-0.0385972,0.646814
103855485,-0.173755,-0.260394,-0.0423268,0.646145
103955631,0.0763132,-0.259873,-0.044044,0.646969
104059495,0.181931,-0.251401,-0.0465151,0.646943
104158705,-0.0589781,-0.241698,-0.051234,0.646428
104261849,-0.190654,-0.261685,-0.0627253,0.645911
104363486,0.0397172,-0.370491,-0.0846142,0.646682
104463517,0.150226,-0.290126,-0.0809095,0.646081
104563609,0.179488,-0.380246,-0.090393,0.646754
104663486,0.210741,-0.670184,-0.13205,0.645931
104767611,0.412528,-1.17165,-0.22926,0.646275
104867483,0.481556,-1.05803,-0.256957,0.646969
104971488,0.447854,-0.79388,-0.226271,0.646708
105071489,0.497498,-0.714345,-0.193665,0.646732
105175484,0.333828,-0.451367,-0.0970328,0.646541
105276546,0.247286,-0.321911,0.0248431,0.646764
105375517,0.150522,-0.207151,0.131827,0.646511
105479484,-0.312148,0.419197,0.306894,0.646448
105579506,1.15318,1.76289,0.415015,0.646222
105683494,1.70447,0.792779,0.330149,0.646248
105783528,1.26616,0.181454,0.2732,0.646988
105883541,0.497011,-0.0924306,0.202147,0.646085
105987508,0.145393,-0.170564,0.177089,0.646759
106087603,0.0340245,-0.168001,0.131344,0.646487
106188472,0.00618437,-0.150609,0.0703379,0.646655
106287510,0.00360521,-0.134801,0.0106414,0.646566
106391484,0.00537602,-0.121493,-0.0324688,0.646935
106490127,0.00791901,-0.111677,-0.0558899,0.646118
106593827,0.00872485,-0.103459,-0.0682598,0.646649
106697970,0.0103481,-0.0918322,-0.0710422,0.646136
106799483,0.00791513,-0.087563,-0.0637427,0.646935
106899508,0.00288958,-0.0774829,-0.050787,0.646087
106999501,0.000811444,-0.065192,-0.036535,0.646963
107103648,-0.00457723,-0.0602763,-0.0222894,0.645915
107203488,-0.00733909,-0.0501022,-0.0095127,0.646963
107307524,-0.0154948,-0.0458239,0.00196159,0.645915
107407483,-0.0231377,-0.0438494,-0.0243353,0.646814
107508530,-0.0181201,-0.0316827,-0.427613,0.646456
107611493,-0.0202441,-0.0262204,-0.834881,0.646964
107711488,-0.0196149,-0.0169714,-1.12531,0.646118
107811524,-0.0231109,-0.0145653,-1.25283,0.646112
107915488,-0.0311849,-0.0166232,-1.30495,0.64611
108015506,-0.0359286,-0.021421,-1.31267,0.646562
108115542,-0.0437735,-0.0282523,-1.1424,0.646422
108220534,-0.056551,-0.0345389,-0.396493,0.645911
108320485,-0.0506298,-0.0519812,-0.0357244,0.645934
108423585,-0.0464942,-0.0700154,0.225133,0.647025
108523606,-0.533397,-0.124801,0.375692,0.64597
108621917,-1.082,-0.215465,0.445478,0.646449
108726828,-0.711638,-0.205347,0.459762,0.646246
108827484,-0.343566,-0.169071,0.432484,0.646731
108931494,-0.260267,-0.150719,0.377448,0.646477
109031486,-0.353931,-0.146341,0.316665,0.64645
109131521,-0.241767,-0.123499,0.235121,0.646988
109235487,0.835461,-0.0500114,0.09971,0.646255
109335537,1.09618,-0.0588051,0.0345403,0.646479
109435539,0.753543,-0.0845335,0.094586,0.645936
109539509,0.225525,-0.0631216,0.0117012,0.646167
109639486,0.042153,-0.0496395,-0.0250937,0.646508
109743517,0.00125566,-0.0366503,-0.0468608,0.646942
109843489,0.0113708,-0.0294815,-0.0564632,0.646708
109943559,0.0231946,-0.0267325,-0.058624,0.646968
110047490,0.0325615,-0.0270839,-0.0225418,0.646656
110147484,0.0353634,-0.0298384,-0.0389343,0.645161
110247518,0.0316019,-0.0327985,-0.0324984,0.645948
110351521,0.0320958,-0.0315437,-0.0274696,0.645266
110451523,0.0295082,-0.0265421,-0.0222601,0.645404
110555484,0.0262992,-0.0240567,-0.0184937,0.645492
110655562,0.0229857,-0.0268899,-0.0147932,0.645784
110754024,0.0215462,-0.0265304,-0.0118755,0.6454
110858582,0.0215734,-0.0249451,-0.0113107,0.645724
110959472,0.022734,-0.0248889,-0.00959661,0.64638
111059512,0.0183608,-0.0223824,-0.00887125,0.645465
111163501,0.0186318,-0.0226667,-0.00870228,0.645836
111263511,0.019035,-0.0210101,-0.00916999,0.647044
111367498,0.0177169,-0.019757,-0.0096826,0.645328
111467486,0.0143635,-0.0204422,-0.00997942,0.645923
111567517,0.0137939,-0.0192499,-0.0101337,0.64585
111671486,0.013563,-0.0157748,-0.0117889,0.646611
111771649,0.0170529,-0.0177329,-0.0114954,0.64681
111871498,0.0169002,-0.0192661,-0.0115813,0.645756
111976494,0.013747,-0.0188661,-0.0118161,0.646068
112076472,0.0136506,-0.0162364,-0.0116361,0.645687
112179537,0.0117119,-0.0184413,-0.0118343,0.645592
112279472,0.0131637,-0.0176593,-0.0117907,0.645709
112379484,0.0128588,-0.0177785,-0.0111246,0.645876
112483492,0.0127567,-0.0173946,-0.0117676,0.647017
112583489,0.0137884,-0.0165267,-0.0108635,0.646934
112683540,-0.0542955,-0.0167425,-0.0105605,0.645418
112787554,-0.141729,-0.0194034,-0.00932524,0.64616
112886009,0.19826,-0.0175247,-0.00852357,0.646149
112990671,0.0925517,-0.0183008,-0.00631095,0.645959
113092626,-0.495199,-0.0154521,-0.00680301,0.646022
113191679,-1.15492,-0.00904965,-0.00697788,0.64596
113295514,-1.04944,-0.0082833,-0.00628152,0.645909
113395487,0.185408,-0.00740348,-0.00556752,0.646963
113495492,1.0916,-0.0082593,-0.00458718,0.645369
113599696,0.97802,-0.00965809,-0.00400231,0.645898
113699472,0.367171,-0.0870818,-0.00564678,0.645818
113803502,0.0997001,-1.02491,-0.0101798,0.646897
113903506,-0.0139026,-1.26249,-0.0068828,0.646653
114004484,-0.0169167,0.205165,-0.00397454,0.646362
114103486,0.0395576,1.3153,-0.00351825,0.645654
114207584,0.0180675,0.562335,-0.00395107,0.646449
114307497,0.00612656,0.128614,-0.00543726,0.645566
114412513,0.00349719,-0.570747,0.01126,0.646791
114511496,0.00405294,-0.706285,0.00560692,0.646764
114615581,0.00389358,0.0245969,0.00125316,0.646453
114715498,0.00254721,0.100175,-0.0124343,0.646107
114814147,-0.375352,-0.254243,-0.386966,0.646244
114918257,-0.869706,0.0077942,-1.25084,0.646678
115020491,-0.748411,0.495696,-1.79846,0.646479
115120488,-0.530731,0.698665,-2.10699,0.64693
115223538,-0.43374,0.652184,-2.28309,0.645968
115323600,-0.445114,0.662686,-2.32804,0.646335
115426099,-0.297582,0.642215,-2.28921,0.645972
115528487,-0.172637,0.554116,-2.06136,0.64644
115627483,-0.132926,0.513041,-1.8467,0.645869
115731511,0.101553,0.449737,-1.37409,0.646467
115831483,1.49377,0.542626,-0.363831,0.646387
115934492,0.717906,0.352188,0.104102,0.646644
116035506,0.232374,0.176334,0.314605,0.646561
116135488,0.0602066,0.0684927,0.434896,0.646445
116235512,0.0172158,0.0185904,0.461803,0.646449
116339569,0.0109183,0.00191924,0.419768,0.64645
116439527,0.0116308,-0.00361746,0.33747,0.645967
116539515,-0.0318703,-0.00628614,0.141291,0.646652
116643522,-0.463293,-0.00359276,-0.346885,0.646906
116743499,-0.263499,0.0336188,-0.453644,0.64519
116843131,0.458868,-0.0251082,-0.222337,0.646349
116946519,0.218144,-0.0116281,-0.197676,0.645466
117051582,0.0762247,-0.000781176,-0.157144,0.64661
117150574,0.0217744,0.000289757,-0.120787,0.646702
117254526,0.00939307,-0.000600637,-0.0866622,0.646736
117355487,0.00788134,-0.00307413,-0.0592202,0.645846
117455484,0.0112262,-0.00534181,-0.0378744,0.646779
117555520,0.00904784,-0.00661562,-0.023988,0.646584
117655498,0.00696252,-0.0091315,-0.0161715,0.646816
117759605,0.00884733,-0.010164,-0.0123945,0.6459
117863481,0.009478,-0.0117258,-0.0115783,0.646529
117963525,0.00930654,-0.0151127,-0.013075,0.646223
118064529,0.0108647,-0.0201246,-0.0150212,0.646537
118167669,0.0133648,-0.0211937,-0.0161947,0.646911
118267487,0.0138593,-0.021078,-0.0182958,0.64631
118367533,0.0156768,-0.0232283,-0.0195797,0.64654
118471484,0.0175826,-0.0244677,-0.0201554,0.646707
118571505,0.0199085,-0.0246188,-0.0187169,0.646336
118675484,0.0208448,-0.0249351,-0.0174768,0.64654
118775586,0.0230463,-0.0306191,-0.0164836,0.646601
118875510,0.025821,-0.0355534,-0.0138984,0.646702
118979486,0.0258787,-0.0338571,-0.0117737,0.646961
119080502,0.0259247,-0.038937,-0.0090396,0.64631
119178266,0.0238483,-0.0397247,-0.00706318,0.646649
119282688,0.0254364,-0.0392692,-0.00411816,0.646788
119384633,0.0339189,-0.0395584,-0.00175867,0.64631
119487532,0.033975,-0.0445378,0.000542907,0.646144
119587472,0.0311261,-0.0465791,0.00279172,0.646563
119687485,0.0314304,-0.0485746,0.00396511,0.646563
119788538,0.028557,-0.0507912,0.00519912,0.646508
119892528,0.0280645,-0.0521911,0.00524833,0.646503
119991517,0.0255526,-0.0450925,0.00520791,0.646844
120092486,0.0266458,-0.0435844,0.00606301,0.646286
120196485,0.0267958,-0.0445812,0.00692202,0.646567
120299481,0.0272875,-0.040898,0.00809726,0.646755
120399508,0.029413,-0.0412616,0.010142,0.646787
120499487,0.0313371,-0.0423375,0.0111188,0.646628
120599534,0.0306842,-0.043498,0.0116179,0.646702
120703491,0.0336812,-0.0429534,0.0121247,0.646306
120803496,0.0320536,-0.0429189,0.0132347,0.646144
120908481,0.02987,-0.0374937,0.0130124,0.646563
121008489,0.0243126,-0.0347775,0.0123352,0.646701
121108529,0.0235461,-0.0339597,0.0112106,0.646819
121212487,0.0,0.0,0.0,0.64679
121310516,0.0,0.0,0.0,0.646508
121414298,0.0,0.0,0.0,0.646568
121515506,0.0,0.0,0.0,0.646905
121615643,0.0,0.0,0.0,0.646705
121720465,0.0,0.0,0.0,0.646143
121819448,0.0,0.0,0.0,0.646144
121920464,0.0,0.0,0.0,0.646306
122023516,0.0,0.0,0.0,0.646627
122124611,0.0,0.0,0.0,0.646224
122223582,0.0,-0.370357,0.0,0.646476
122329461,0.0,-2.42867,0.0,0.645967
122428463,0.0,-3.22089,0.0,0.646138
122531643,0.0,-0.306125,0.0,0.646454
122631495,0.0,0.00132294,0.0,0.646766
122731466,0.0,-0.000126621,0.0,0.646392
122836468,0.0,-8.08774e-06,0.0,0.646756
122935470,0.0,-5.7122e-08,0.0,0.646764
123035533,0.0,6.4974e-09,0.0,0.646516
