timestamp,roll,pitch,yaw,thrust
82956661,0.000148142,-0.0100054,0.00022978,0.650888
83060694,-0.0026158,-0.00198239,9.25494e-05,0.650888
83162508,0.000230771,0.000851037,0.000875233,0.650888
83262557,0.00239581,0.00031778,0.000939558,0.650888
83366595,1.14738,-0.345516,-0.0679339,0.12
83466486,0.874046,-0.285248,-0.0616358,0.121357
83569486,0.307592,-0.139837,-0.0520969,0.122378
83670487,0.0389881,-0.0426782,-0.0414635,0.122339
83773487,-0.0750502,-0.0204386,-0.0293441,0.122126
83873538,-0.0449723,-0.026734,-0.0178422,0.122162
83974490,-0.0664071,-0.0105041,-0.00919415,0.122003
84073539,-0.0344812,-0.0333931,-0.000439812,0.122019
84178487,0.0152301,-0.00557213,0.00299347,0.122008
84278648,-0.039212,-0.00946001,0.00718625,0.121822
84378485,-0.0589759,0.00672152,0.00636553,0.121734
84482522,-0.054393,0.0289408,0.00472234,0.121592
84582473,-0.0707451,0.0345166,0.00367627,0.121409
84686525,-0.0815788,0.038873,0.00140115,0.121241
84786477,-0.0622098,0.0228717,0.0015665,0.121193
84886614,-0.135675,0.0361771,-0.00153892,0.120883
84990473,-0.138956,0.0270006,-0.00244618,0.120735
85088605,-0.292355,0.142697,-0.00676701,0.171338
85194492,-0.354006,0.195642,-0.00857713,0.28462
85294487,-0.225615,0.117538,-0.00743365,0.355357
85394656,-0.112043,0.0539337,-0.00584507,0.400899
85495578,-0.0592086,0.0256078,-0.0036081,0.430843
85600599,-0.0447462,0.0143628,-0.0025428,0.451591
85698476,-0.0448042,0.0102844,-0.00161322,0.464745
85801517,-0.033916,0.0106169,-1.3715e-05,0.474465
85902610,-0.0298139,0.0152494,0.000938576,0.481063
86006507,-0.0214591,0.00173375,0.0010507,0.485457
86106485,-0.023916,0.0104609,0.00182385,0.48836
86206488,-0.0137714,0.0057599,0.00161216,0.490595
86310487,-0.00945011,0.000602295,0.000133472,0.492343
86409527,-0.0135048,0.00641276,0.000122449,0.493741
86510703,-0.00299486,0.0151142,0.000638516,0.494019
86614487,0.0140076,0.0100096,0.000837361,0.494128
86714508,0.0177117,0.0131056,0.00161619,0.494405
86818499,0.01717,0.00488684,0.00193569,0.494555
86918504,0.0132352,-0.00528745,0.000986648,0.494367
87016686,0.00916062,-0.0040774,0.000664836,0.494119
87120745,0.0113618,-0.000909516,-0.0002113,0.494284
87222474,0.00553215,-0.00477487,-0.000679492,0.493862
87322476,0.0116285,0.00477354,-0.000919021,0.493862
87426488,0.010519,9.7212e-05,0.000228887,0.493567
87526616,0.00662389,-0.00322469,-0.000210643,0.493534
87630489,0.00429479,0.0029,0.00107625,0.493129
87730482,0.0072904,0.00375992,0.00158024,0.492901
87830539,0.0142074,-0.00961444,0.00244881,0.492968
87934473,0.0149794,-0.0120839,0.00191125,0.492918
88034568,0.0173422,-0.00466087,0.000720409,0.492706
88137498,0.0118343,-0.00779626,0.00100654,0.4927
88238528,0.0114706,-0.000645618,0.000395649,0.492149
88338482,0.0114275,-0.00166186,0.000660336,0.491937
88441627,0.0164327,-0.00995925,0.00038321,0.491955
88542500,0.0215253,-0.00620011,0.000745533,0.491773
88642489,0.0228997,-0.00831043,0.0013511,0.491854
88746525,0.0254716,-0.00522372,0.000572818,0.492156
88846602,0.0193763,-0.00812313,-0.000308949,0.491637
88946512,-0.000511368,-0.00346931,-0.000345252,0.491722
89050553,-0.00825497,-0.00616301,0.000383541,0.491605
89148826,0.000752257,-0.0211089,0.000204439,0.491663
89252677,-0.0021932,-0.0297381,0.000367482,0.491603
89354521,-0.00273575,-0.010676,0.000882439,0.491598
89454490,-0.00153927,-0.00272379,0.00137783,0.491708
89558526,-0.00413276,-0.00836147,0.000890506,0.491808
89658473,0.000878882,-0.0121351,0.000703725,0.491914
89758487,-0.00593207,0.00631772,0.00063224,0.491689
89862484,-0.0121732,0.00907907,0.000355718,0.491645
89962504,-0.00917528,0.00801443,0.000725557,0.49168
90066478,-0.00806019,0.0058676,1.49101e-05,0.49169
90166486,-0.0105986,0.00613497,-0.000261278,0.491216
90266510,-0.00536941,0.00876256,0.000639859,0.491056
90369471,-0.00270083,0.000223574,0.00104373,0.491147
90470537,-0.00388029,0.00254176,0.00183779,0.491226
90573703,-0.00620716,-0.000842367,0.00254178,0.491043
90674526,0.00146138,-3.63119e-05,0.00262567,0.490585
90774488,0.0170636,-0.0014097,0.00265472,0.49044
90878511,0.00416616,0.00380339,0.00308045,0.490318
90979484,-0.00837707,0.00604201,0.00323869,0.490692
91078485,-0.0224892,0.00728913,0.00311763,0.490602
91182490,-0.0172961,0.00912087,0.00268289,0.490351
91284588,-0.00868405,0.0181071,0.00294975,0.490045
91381019,-0.00263759,0.00887285,0.00358286,0.490088
91484762,0.00733716,0.0024103,0.00342506,0.489759
91588722,0.01015,0.00559038,0.00353364,0.489723
91690488,0.00112294,0.0120137,0.00346481,0.489852
91790518,-0.0051864,0.0133453,0.00283576,0.489712
91890507,0.000409821,0.0069182,0.00231123,0.489751
91994526,-0.00358979,0.00273206,0.00227064,0.490018
92094487,-0.003708,0.00261977,0.0015733,0.489704
92194487,-0.00206436,0.00895529,0.000363961,0.489673
92298487,-0.00428881,-0.00124086,-0.000473099,0.490081
92398490,-0.0044899,-0.00114208,0.000319844,0.490528
92502484,-0.0046338,-0.00241678,-0.000161405,0.490546
92602489,-0.00233246,0.00301834,0.000710528,0.490407
92702524,0.00137004,0.00238914,0.00101236,0.489829
92806501,0.00267993,-0.00457734,0.00063678,0.4899
92906506,0.0028415,0.000334098,0.00133196,0.490058
93006486,0.00106866,-0.00261422,0.00117713,0.489828
93110518,-0.00134913,-0.0047524,0.00114826,0.489962
93210508,-0.00507917,0.00202,0.000593449,0.489956
93314514,-0.00962499,0.00442278,0.000544496,0.489771
93414488,0.000943204,0.000293857,0.00110064,0.489985
93514482,0.0033068,-0.00138711,0.000897689,0.489935
93618484,-0.00356155,0.00174577,0.000943858,0.489534
93716761,0.00481892,0.00154407,0.0016399,0.489555
93820788,-0.00305331,-0.00483165,0.00148306,0.489649
93922485,-0.00208116,-0.00765824,0.00107329,0.489784
94022533,-0.00182487,0.00385695,0.00129843,0.489568
94126557,0.0074456,0.0071565,0.00136845,0.489326
94226560,0.00265563,0.0118542,0.00144758,0.489489
94326536,0.00726178,-0.00348349,0.00118399,0.489539
94430521,0.0090039,0.00437098,0.000780906,0.489375
94530486,0.00716269,-0.00133323,0.00213908,0.48951
94630483,0.00459134,0.0051872,0.00151379,0.48944
94734500,0.000920358,0.0105746,0.00262828,0.489372
94834487,-0.00182598,0.00549965,0.00194607,0.488924
94938553,0.00276201,-0.0079155,0.00159542,0.488941
95038484,-0.00167403,-0.0154116,0.000586573,0.48888
95138507,0.00470058,6.09278e-05,1.50759e-05,0.488751
95242489,0.00582231,0.0050745,-0.000150209,0.488796
95342520,0.00537591,-0.0189048,0.00112219,0.489254
95442600,0.00177524,-0.0182946,0.00151649,0.489231
95546516,0.00189919,-0.0304187,0.00221235,0.537463
95646529,0.00140818,-0.00426997,0.00121149,0.519939
95750505,0.00120096,0.0186586,0.00119733,0.508597
95849045,0.00219901,0.0162554,0.00102275,0.502053
95952556,0.000742986,0.00884192,0.000112607,0.498053
96054487,-0.0101982,0.00168318,1.01114e-06,0.495389
96154541,-0.00999051,0.00572316,0.000442909,0.493611
96254523,-0.00939814,0.0118514,-0.000235633,0.492425
96358486,-0.0101934,0.0104399,-0.000244006,0.491579
96458513,-0.00021078,0.00571696,-0.00129644,0.490427
96562484,-0.00349191,-0.00137559,-0.00126213,0.48999
96662507,-0.000121382,-0.0140857,8.11996e-05,0.489638
96762554,0.00126419,-0.00990868,0.000444227,0.489393
96866559,0.00556365,0.000348034,0.00127206,0.489146
96966514,0.00633499,0.00317998,0.00235297,0.489102
97066487,0.00261711,-0.00180174,0.00292114,0.489107
97170490,-0.00509019,-0.00237586,0.00246197,0.489362
97270483,-0.00658647,-0.00302015,0.00150656,0.48983
97374474,-0.00168172,-0.00438626,-0.000159223,0.489643
97474490,0.00424673,0.00366433,-0.000550509,0.489186
97574581,-0.00463122,-0.00244822,-0.000994771,0.48923
97678526,-0.0136559,-0.011264,-0.000587333,0.48928
97778519,-0.00907083,-0.00919614,7.141e-06,0.489363
97876726,0.00174991,-0.00469558,0.00126288,0.48899
97980944,0.00145967,0.00116508,0.00178833,0.489104
98084812,-0.00399083,0.00353522,0.000940427,0.489348
98186507,-0.00167824,-0.00216584,0.0012929,0.489755
98284589,-0.00646661,-0.00799384,0.0011142,0.489665
98386565,0.00258071,-0.00103588,0.00103211,0.489865
98490486,0.00565052,0.0029972,0.0010465,0.490165
98590486,0.00326436,0.0011336,0.000592937,0.489548
98690598,-0.0025515,-0.00270762,0.000232108,0.489061
98794490,-0.00534787,0.00108174,0.000679496,0.489024
98894567,-0.0101329,0.000273712,0.00085644,0.489005
98998487,-0.00817908,0.000170618,0.00113229,0.489408
99098513,0.00183635,-0.00153766,0.00122343,0.489783
99198514,0.000702003,0.000600007,0.00117005,0.490204
99302520,-0.000591306,0.00370974,0.000575495,0.490424
99402491,0.00952236,0.00427493,3.07079e-05,0.490294
99502518,0.00517667,0.00384272,0.000625088,0.490248
99606527,-0.00548171,0.000135582,0.00204654,0.490052
99706494,-0.00809267,-0.00847127,0.00213681,0.489931
99810522,-0.00143992,-0.00767566,0.00114884,0.490089
99910485,0.00272463,0.00553144,0.00104066,0.489866
100008741,0.00445337,0.00856544,0.00175849,0.490095
100113333,0.00613107,0.00756647,0.00227409,0.490463
100214606,0.0114224,0.00475843,0.00216534,0.490228
100315532,0.00572188,0.00676751,0.0020122,0.490437
100418523,-0.00416063,0.00248879,0.00175015,0.49023
100518513,1.74813e-05,0.00159557,0.00298549,0.490543
100622521,0.00191285,-8.53669e-05,0.00203652,0.490013
100722486,-0.00631479,0.00768791,0.00125322,0.490002
100822605,-0.0046572,0.000197117,-0.000206421,0.489929
100926487,0.00085426,-3.0328e-05,-0.00112999,0.49014
101026489,-1.73806e-05,0.00242564,-0.000666729,0.490153
101126519,0.00108003,-0.0019031,-0.000645541,0.48977
101230487,-0.00650035,-0.00250391,-0.000279656,0.489531
101330660,-0.00408362,-0.000540699,-4.52641e-05,0.489743
101434489,-0.00185455,-0.000857833,-0.0006863,0.489824
101534529,-0.0042359,-0.00839502,-0.000708958,0.489794
101634471,-0.00371163,0.000929782,0.000279956,0.489481
101738664,-0.00238001,-0.00297125,-0.000344768,0.489379
101838471,-0.00329439,-0.00304442,-0.000100049,0.489391
101938483,-0.00279298,0.00233387,-4.75313e-05,0.48945
102042489,0.00211288,0.00203464,0.00068485,0.49
102140809,0.000851327,-0.00258958,0.00123742,0.489932
102245010,0.00466816,0.00299765,0.000847041,0.489788
102346638,0.00366379,0.00219406,0.00124718,0.489724
102446648,-0.00206279,-0.00415983,0.000725611,0.489324
102550553,-0.00845309,-0.000959906,0.000928462,0.489596
102650526,-0.0118676,0.00756199,0.00170888,0.489764
102750492,-0.00301429,0.000484584,0.0015808,0.489761
102854511,0.000963307,-0.00371294,0.000966323,0.489839
102954545,-0.00728372,0.00556214,0.000734211,0.489954
103058543,-0.00288861,0.00655755,0.00113848,0.489975
103158492,-0.0011936,-0.00439124,0.00162375,0.490011
103259505,0.00275661,-0.00449722,0.00144548,0.490162
103362561,0.00533239,-0.0033216,0.000582213,0.490353
103462483,-0.000883581,0.00188515,0.000803923,0.490351
103562586,-0.00428,0.00365257,0.000576263,0.490042
103666502,0.0024872,-0.000137255,-0.000360671,0.490019
103766518,0.00755081,0.00623775,-0.000780759,0.489978
103870549,0.00642914,0.00932246,-0.000575323,0.490078
103970506,-0.00108355,0.00669652,-0.000898919,0.489929
104070522,0.00596914,0.00205375,0.000839247,0.48982
104174515,0.0112509,-0.00224541,-0.000105997,0.489612
104272766,-0.00453373,-0.00130911,-0.000111056,0.489417
104374489,-0.0126178,0.00129982,0.000197457,0.489567
104478596,-0.000813554,0.00257107,0.00045284,0.489374
104578484,-0.00103343,0.000854643,0.000955234,0.489712
104682488,0.00166665,-0.00214152,0.00231366,0.489709
104782483,-0.000643699,-0.00427811,0.0016935,0.48981
104882530,-0.00248803,0.000903862,0.00145557,0.489514
104986566,-0.00142553,-0.00363023,0.000653138,0.489781
105086675,0.0105673,-0.00582186,0.000601118,0.489632
105186486,0.0143739,-9.09759e-05,0.000595279,0.489549
105290511,0.0130477,0.00197753,0.000836878,0.489457
105390525,0.00376146,-0.000526017,0.0012866,0.489912
105494513,-0.000443271,0.000149569,0.00143318,0.490052
105594494,0.00187646,-0.00208803,0.00220089,0.490357
105694487,0.00329382,-0.00507537,0.00183759,0.490244
105794512,0.00304809,0.000114878,0.00151698,0.490504
105898475,-0.000259353,-0.0025086,0.00187599,0.490283
105998513,-0.00249219,-0.0190298,0.00137015,0.490081
106103473,0.00170925,-0.012274,-0.000201536,0.4903
106202544,-0.000398549,-0.00569089,-0.0007827,0.490476
106304995,0.0127569,-0.00920719,-0.000201956,0.490488
106406581,0.00550429,0.00368867,-0.000231887,0.490122
106506487,0.000389325,0.00162644,0.000282168,0.489738
106610523,0.00317693,0.00720748,-0.000942153,0.489842
106710489,0.00416867,0.003776,-6.19867e-05,0.489918
106810489,0.00023628,0.00401769,-0.000753002,0.489817
106914486,-0.000660295,0.000140936,-0.000139274,0.489946
107014484,-0.00155527,-0.000830453,0.000553669,0.489865
107118484,-0.00228445,0.00196295,0.000913376,0.489554
107218485,-0.00220584,0.00361736,0.00147547,0.489866
107318558,-0.00132032,0.000194201,0.00161728,0.489915
107422486,-6.5097e-05,0.000400011,0.00234546,0.490124
107522517,0.00434679,0.00727622,0.00147343,0.490333
107622492,0.00216319,0.00111378,0.00129665,0.489815
107726523,0.00175013,-0.00182487,0.0011179,0.489742
107826523,0.00352465,-0.00469196,1.34413e-05,0.489595
107930505,0.00313312,-0.00423589,-0.000650418,0.489206
108030487,0.00112992,-0.00446467,-0.000679152,0.489456
108130484,-0.000166098,0.00192382,0.000125979,0.489298
108234516,0.00619219,0.00153902,0.000163576,0.48916
108333004,0.00499256,-0.00376649,0.000283511,0.489572
108436815,0.0017973,-0.00533729,0.00017009,0.489955
108538473,0.00471862,-0.0043083,0.000167519,0.489685
108638509,-0.000950607,-0.00749775,-0.000686554,0.489479
108742485,0.000879223,-0.00430895,0.000797464,0.489723
108842591,0.000680412,7.2546e-05,0.0004103,0.490047
108942496,-0.00242312,0.00164289,0.000666218,0.49035
109046529,-0.000626227,0.00403153,0.00231581,0.490198
109146562,-0.000933685,0.00472345,0.00185686,0.490226
109246571,0.0015161,0.00562293,0.0021912,0.490009
109350487,-0.000342964,0.00952955,0.00193579,0.489905
109450536,-0.00306904,-0.000140419,0.000424403,0.48966
109554471,-0.000763797,-0.00182108,0.000682742,0.489475
109654634,-0.00058528,-0.0031933,0.000504297,0.489512
109754507,-0.00666831,0.000265233,0.000406693,0.489518
109858485,-0.00520833,0.000212285,0.000593038,0.489699
109958511,-0.00077203,0.00258362,-2.5332e-06,0.489841
110058514,0.000731777,-0.000589624,0.000957643,0.489909
110162759,0.000523164,0.00197302,0.00116577,0.489894
110262559,0.00420198,0.00490881,0.00109587,0.489987
110366518,0.00016279,-0.00120236,0.000408066,0.489712
110464797,-0.0079289,-0.00457976,0.000851853,0.489971
110569040,-0.0109045,-0.0009945,0.00136704,0.490017
110670484,5.39513e-05,3.29431e-05,0.00133626,0.490205
110770484,-0.000610998,0.00230374,0.00118462,0.490645
110870549,0.00309566,0.00191617,0.00186732,0.490775
110974494,0.00852565,-0.00286755,0.00205471,0.490977
111074537,0.00023684,-0.00597794,0.002756,0.490633
111174489,-0.000970625,-0.00283926,0.0031569,0.490395
111278509,0.0036605,-0.000255474,0.00276888,0.49009
111378511,0.000765955,-0.00814768,0.00294939,0.490079
111482523,0.000770229,-0.00717514,0.00273947,0.48969
111582487,0.0023537,-0.00777131,0.00260465,0.489701
111682576,0.00416256,0.0029197,0.00153988,0.489701
111786478,0.0038342,0.00450009,0.000892619,0.489701
111886471,-0.0142478,0.0212334,0.000457777,0.677525
111990576,-0.00273949,0.00834369,0.000519776,0.676359
112090546,0.000664813,0.00309904,-0.000488001,0.675494
112190513,-0.000285913,0.00297664,-0.00164252,0.675747
112294456,0.00211425,0.00307697,-0.0028337,0.675493
112394605,0.003254,0.00315022,-0.00269186,0.67555
112493166,0.00269741,0.00546683,-0.0013862,0.675885
112598524,-0.00248526,0.00198202,-0.000376947,0.676572
112698492,-0.00222292,-0.000767223,0.000399583,0.675522
112802507,0.000806495,0.000595728,0.0010461,0.675542
112902541,0.00370476,0.0044885,0.000689539,0.676571
113002490,-0.000329898,0.00270738,0.00144644,0.675522
113106489,-0.00120758,0.000196186,0.000780701,0.675542
113206488,0.00113633,-0.000780422,0.000112696,0.676399
113306549,-0.000736109,-0.00243144,-0.000520102,0.675551
113410580,-0.000542543,-0.00260122,-0.000474643,0.675542
113510521,-0.00149719,-0.00534262,0.000677913,0.676399
113614561,-0.00264723,-0.0042319,0.00122492,0.675551
113714516,-0.00189638,-0.00452869,0.000623689,0.675542
113814487,-0.00264157,-0.00431019,0.000578811,0.676399
113918570,-0.000674146,0.00316471,0.000669886,0.675522
114018489,0.00179316,-0.000594955,0.000719224,0.677576
114118486,-0.00207118,2.7187e-05,0.00150515,0.676481
114222549,-0.000896341,0.00116728,0.00145179,0.67759
114322527,-0.00113846,-0.00224438,0.00230522,0.67545
114426479,0.00323703,-0.00118081,0.00162417,0.673655
114525012,0.000713349,-0.00242313,0.00228759,0.671057
114629119,-0.000437358,0.00010131,0.00123574,0.585058
114730495,-0.00159537,0.00327315,0.00165411,0.588131
114830626,-0.00184059,0.000660076,0.00131097,0.588669
114930490,-0.00155672,0.000442704,0.00170852,0.588759
115034524,-0.00246771,-0.00400937,0.000167684,0.589786
115134485,-0.000737714,-4.99413e-05,5.07681e-05,0.588737
115238573,0.00504497,0.00621794,0.000207226,0.588756
115338605,0.00371518,0.00255414,0.000949544,0.589786
115438540,0.000884004,0.0025986,0.00140961,0.588737
115542541,-0.00511373,0.00439932,0.00166856,0.588756
115642488,-0.00570657,0.00236982,0.00180612,0.589614
115742516,-0.00318887,0.00251112,0.00105844,0.588737
115846483,-0.00370293,-0.000296278,0.00145261,0.588757
115946523,-0.000203033,0.00271769,0.00246717,0.589076
116046473,0.000703382,0.00293674,0.00231629,0.588079
116151485,0.00233624,0.00207016,0.00270367,0.586943
116250491,0.00276254,0.00163296,0.00224095,0.564613
116351613,0.000692231,0.000951287,0.000939884,0.561855
116454486,0.000713621,-0.00230032,0.00134973,0.56115
116552987,-0.00132191,0.00106436,0.000607214,0.561144
116656838,-0.000487425,0.00277315,0.000370585,0.561463
116758607,0.000864315,0.000851035,0.000352883,0.561151
116862493,0.00169611,0.00118409,0.000668874,0.561144
116963486,0.00428228,-0.00727608,-0.000268343,0.561463
117062523,-0.00150004,-0.011616,-0.000871407,0.561152
117166486,-0.00372403,-0.00669327,-0.000780523,0.561348
117266517,-0.00675334,-0.00942558,-0.000521795,0.561094
117367537,0.000381021,0.000779297,-0.000493139,0.561151
117470522,0.0038309,0.00561662,-0.000527322,0.561831
117570486,0.00572033,0.00324571,-8.15588e-05,0.561063
117674509,0.00625045,0.00204786,0.000242875,0.561145
117774484,0.0067464,0.00044275,0.00012249,0.562173
117874471,0.00742327,0.00177627,1.44704e-05,0.561124
117978479,0.000240313,-0.000186287,0.000741512,0.561143
118074471,-0.000868817,-0.000811839,0.000248199,0.555503
118178707,-0.000791686,-0.000508557,0.000299808,0.48674
118282489,-0.00348139,-0.00108565,0.000217838,0.450625
118383495,-0.00305605,-0.0014963,0.00104817,0.449652
118486490,-0.00320202,-0.00140994,-3.3999e-05,0.450733
118586653,0.000369459,-3.73614e-05,5.02129e-05,0.449623
118686491,0.00141981,-0.0027341,0.000179267,0.45145
118790587,0.00156284,-0.00261913,0.000413492,0.451668
118889037,-0.000887733,-0.00242101,0.00147087,0.451708
118993672,-0.000136618,-0.00240876,0.000378815,0.451678
119094502,-0.002837,0.000447073,0.000401,0.451677
119194508,-0.0049847,0.0012534,0.000983675,0.45188
119297313,-0.000883049,0.000571802,0.00197321,0.451743
119398544,0.00182837,-0.000140483,0.00181688,0.452794
119500504,0.00425629,0.000351067,0.0015691,0.451947
119602607,0.00424756,0.00148503,0.000765478,0.451981
119702511,0.00446217,0.00259783,-3.11508e-05,0.45157
119802492,0.00521486,0.00365655,-0.000126212,0.451708
119906509,0.00278913,0.00268278,0.0010609,0.452224
120006535,0.00648078,0.000135672,0.000774636,0.451965
120106493,0.00692853,-0.00443531,0.00085719,0.451682
120210490,0.00245447,-0.0024286,0.00117477,0.452488
120310491,-0.000324637,-0.00286843,0.00177465,0.451613
120414487,0.00108832,-0.0075562,0.000614983,0.451624
120514486,0.000993293,-0.00500725,0.00141078,0.452361
120615486,-0.00135882,-0.000423781,0.00168683,0.451678
120718570,-0.00762761,0.00153569,0.00151849,0.452018
120818512,-0.00472834,0.00120172,0.000337606,0.451677
120922484,-0.00220928,-0.00134529,0.00114512,0.451676
121022506,-0.00189667,-0.00103563,0.00220867,0.452844
121120927,-0.000333126,0.00345262,0.00199127,0.452166
121225023,0.00179016,-0.000821388,0.00242499,0.452708
121326484,-0.000231559,0.0013437,0.00261414,0.452796
121426489,-0.00043374,0.00201505,0.00111506,0.451569
121530488,-0.00225727,0.000933088,0.00116198,0.452304
121630488,-0.00571358,-0.00458578,0.000512815,0.452661
121734488,-0.0015289,-0.00163941,0.000687344,0.452665
121834487,-0.000901576,-0.0041755,0.000444685,0.45335
121934583,-0.000397732,-0.00458736,0.000175378,0.45276
122038484,-1.33761e-05,-0.00287222,0.000100277,0.453199
122138507,-0.00205479,0.000625307,0.000128967,0.452812
122238577,0.000464703,-0.000281015,0.00102949,0.451917
122342512,0.00191537,0.00103612,0.00196383,0.453064
122442521,0.00066683,0.000662283,0.00232986,0.453408
122546622,0.00259877,-0.00142676,0.00232552,0.453409
122646486,-0.0014116,-0.00223133,0.00209107,0.451553
122746527,-0.00267873,-0.00180374,0.00164849,0.452083
122850473,-0.00108591,0.00140303,0.000790624,0.452027
122951489,0.000896644,0.00267088,0.000426571,0.45317
