timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
42902396,0.0,-0.0,0.727504,0.0,0.934569,0.0,0.0,0.355783,1.0,-1.0,1,0,0,0,0,0,0
55502028,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,1.0,-1.0,1,0,0,0,0,0,0
55603695,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,1.0,-1.0,1,0,0,0,0,0,0
55707709,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,1.0,-1.0,1,0,0,0,0,0,0
55806056,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,1.0,-1.0,1,0,0,0,0,0,0
55911041,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,1.0,-1.0,1,0,0,0,0,0,0
56011715,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,1.0,-1.0,1,0,0,0,0,0,0
56114800,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,1.0,-1.0,1,0,0,0,0,0,0
56215732,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,1.0,-1.0,1,0,0,0,0,0,0
56314027,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,1.0,-1.0,1,0,0,0,0,0,0
56418438,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,1.0,-1.0,1,0,0,0,0,0,0
56518145,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,1.0,-1.0,1,0,0,0,0,0,0
56619336,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,1.0,-1.0,1,0,0,0,0,0,0
56723152,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,1.0,-1.0,1,0,0,0,0,0,0
56822096,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,1.0,-1.0,1,0,0,0,0,0,0
56923039,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,1.0,-1.0,1,0,0,0,0,0,0
57027180,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,1.0,-1.0,1,0,0,0,0,0,0
57127013,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,1.0,-1.0,1,0,0,0,0,0,0
57231022,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.853318,-1.0,1,0,0,0,0,0,0
57331176,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.183443,-1.0,1,0,0,0,0,0,0
57435022,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.0900008,-1.0,1,0,0,0,0,0,0
57533154,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
57637283,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
57738422,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
57838044,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
57939687,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
58043432,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
58142045,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
58242688,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
58347721,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
58446228,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
58547048,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
58650728,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
58751060,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
58855025,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
58955047,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
59055102,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
59158405,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
59259152,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
59358276,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
59463143,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
59562787,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
59665309,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
59767042,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
59870027,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
59970504,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
60072039,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
60171716,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
60275601,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
60375417,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
60479047,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
60579564,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
60679487,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
60783858,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
60883035,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
60986025,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
61086573,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
61189924,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
61290281,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
61389909,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
61492008,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
61595944,0.0,-0.0,2.80236,0.0,0.168804,0.0,0.0,0.98565,0.08,-1.0,1,0,0,0,0,0,0
61693184,0.0,-0.0,2.90376,0.0,0.118634,0.0,0.0,0.992938,0.0,-1.0,1,0,0,0,0,0,0
61797128,0.0,-0.0,2.90593,0.0,0.11756,0.0,0.0,0.993066,0.0,-1.0,1,0,0,0,0,0,0
61899359,0.0,-0.0,2.9125,0.0,0.114295,0.0,0.0,0.993447,0.0,-1.0,1,0,0,0,0,0,0
62002297,0.0,-0.0,2.92344,0.0,0.108859,0.0,0.0,0.994057,0.0,-1.0,1,0,0,0,0,0,0
