timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
184980396,0.112694,-1.6609e-05,0.144405,-4.39655e-06,0.995812,0.0561712,0.00405444,0.0720255,0.555152,-1.0,1,0,0,0,0,0,0
185064398,0.0356457,-3.23903e-05,0.144405,-4.39655e-06,0.997236,0.0177766,0.00126952,0.0721285,0.0828632,-1.0,1,0,0,0,0,0,0
185169432,-0.00292254,1.93394e-06,0.144405,-4.39655e-06,0.997393,-0.00145753,-0.000104451,0.0721399,0.08,-1.0,1,0,0,0,0,0,0
185274399,0.000523413,-7.58765e-07,0.144405,-4.39655e-06,0.997394,0.000261052,1.85011e-05,0.07214,0.08,-1.0,1,0,0,0,0,0,0
185379395,-2.14515e-05,1.19392e-07,0.144405,-4.39655e-06,0.997395,-1.07021e-05,-7.14214e-07,0.07214,0.08,-1.0,1,0,0,0,0,0,0
185484403,4.56711e-06,-1.21704e-08,0.144405,-4.39655e-06,0.997395,2.27804e-06,1.58666e-07,0.07214,0.08,-1.0,1,0,0,0,0,0,0
185589396,-0.0067479,8.19735e-10,0.144405,-4.39655e-06,0.997389,-0.00336515,-0.000243396,0.0721396,0.08,-1.0,1,0,0,0,0,0,0
185673399,-0.0524878,2.57441e-10,0.144405,-4.39655e-06,0.997051,-0.0261725,-0.00189302,0.0721151,0.08,-1.0,1,0,0,0,0,0,0
185778396,-0.196387,-9.65073e-11,0.144405,-4.39655e-06,0.99259,-0.0977803,-0.0070723,0.0717925,0.08,-1.0,1,0,0,0,0,0,0
185883395,-0.355787,7.52776e-12,0.144405,-4.39655e-06,0.981654,-0.176496,-0.0127657,0.0710015,0.08,-1.0,1,0,0,0,0,0,0
185988406,-0.496722,-1.47156e-12,0.144405,-4.39655e-06,0.966791,-0.245175,-0.0177331,0.0699265,0.08,-1.0,1,0,0,0,0,0,0
186093398,-0.605568,-0.00236757,0.145145,-4.39655e-06,0.952022,-0.297312,-0.0227475,0.0688583,0.08,-1.0,1,0,0,0,0,0,0
186198401,-0.607398,-0.0157522,0.149342,-4.39655e-06,0.951724,-0.297649,-0.0298037,0.0688367,0.08,-1.0,1,0,0,0,0,0,0
186282398,-0.526265,-0.000139766,0.144443,-4.39655e-06,0.963064,-0.259424,-0.0188363,0.0696569,0.08,-1.0,1,0,0,0,0,0,0
186387398,-0.182776,0.000676369,0.144343,-4.39655e-06,0.993232,-0.0910475,-0.00624483,0.071839,0.08,-1.0,1,0,0,0,0,0,0
186492396,0.0150223,-4.36491e-05,0.144405,-4.39655e-06,0.997366,0.00749309,0.000520081,0.072138,0.08,-1.0,1,0,0,0,0,0,0
186597397,-0.00266941,1.47345e-05,0.144405,-4.39655e-06,0.997394,-0.00133176,-8.89374e-05,0.0721399,0.08,-1.0,1,0,0,0,0,0,0
186702394,0.000104903,-2.08477e-06,0.144405,-4.39655e-06,0.997395,5.23899e-05,2.74418e-06,0.07214,0.08,-1.0,1,0,0,0,0,0,0
186807404,7.55965e-05,-3.31939e-08,0.144405,-4.39655e-06,0.997395,3.7701e-05,2.71021e-06,0.07214,0.08,-1.0,1,0,0,0,0,0,0
186891395,-2.33056e-05,8.8405e-08,0.144405,-4.39655e-06,0.997395,-1.16256e-05,-7.96546e-07,0.07214,0.08,-1.0,1,0,0,0,0,0,0
186996395,3.04616e-06,-2.12777e-08,0.144405,-4.39655e-06,0.997395,1.51988e-06,9.92639e-08,0.07214,0.08,-1.0,1,0,0,0,0,0,0
187101405,1.16607e-07,2.03774e-09,0.144405,-4.39655e-06,0.997395,5.80783e-08,5.22224e-09,0.07214,0.08,-1.0,1,0,0,0,0,0,0
187206397,-1.46546e-07,2.96076e-10,0.144405,-4.39655e-06,0.997395,-7.30926e-08,-5.13825e-09,0.07214,0.08,-1.0,1,0,0,0,0,0,0
187311390,3.29099e-08,-1.53658e-10,0.144405,-4.39655e-06,0.997395,1.64176e-08,1.11043e-09,0.07214,0.08,-1.0,1,0,0,0,0,0,0
187416389,-2.77556e-09,2.78426e-11,0.144405,-4.39655e-06,0.997395,-1.38517e-09,-8.62295e-11,0.07214,0.08,-1.0,1,0,0,0,0,0,0
187500393,-5.53895e-10,-1.21028e-12,0.144405,-4.39655e-06,0.997395,-2.76182e-10,-2.05826e-11,0.07214,0.08,-1.0,1,0,0,0,0,0,0
187605405,2.47714e-10,-7.58871e-13,0.144405,-4.39655e-06,0.997395,1.23562e-10,8.55659e-12,0.07214,0.08,-1.0,1,0,0,0,0,0,0
187710395,0.0,-0.0,0.144405,-4.39655e-06,0.997395,0.0,0.0,0.07214,0.08,-1.0,1,0,0,0,0,0,0
187815395,0.0,-0.0,0.144405,-4.39655e-06,0.997395,0.0,0.0,0.07214,0.08,-1.0,1,0,0,0,0,0,0
187920401,0.0,-0.0,0.144405,-4.39655e-06,0.997395,0.0,0.0,0.07214,0.08,-1.0,1,0,0,0,0,0,0
188025390,0.0,-0.0,0.144405,-4.39655e-06,0.997395,0.0,0.0,0.07214,0.08,-1.0,1,0,0,0,0,0,0
188109392,0.0,-0.0,0.144405,-4.39655e-06,0.997395,0.0,0.0,0.07214,0.08,-1.0,1,0,0,0,0,0,0
188214390,0.0,-0.0,0.0,-4.39655e-06,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
188319416,0.0,-0.0,0.0,-4.39655e-06,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
188424387,0.0,-0.0,0.0,-4.39655e-06,1.0,0.0,0.0,0.0,8.22062e-27,-1.0,1,0,0,0,0,0,0
188529389,0.0,-0.0,0.0,-4.39655e-06,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
