timestamp,roll,pitch,yaw,thrust
69458579,0.0,0.0,0.0,-100.347
69458579,0.0,0.0,0.0,-106.347
69458579,0.0,0.0,0.0,-112.347
69458579,0.0,0.0,0.0,-118.587
69458579,0.0,0.0,0.0,-124.587
69458579,0.0,0.0,0.0,-130.827
71750513,-0.527349,-1.0549,0.708104,0.692971
71850479,-0.101756,0.135475,0.616671,0.692971
71954698,-0.0716337,0.12084,0.484816,0.692971
72054483,-0.145202,-0.0697089,0.35556,0.692971
72154484,-0.134679,-0.110821,0.237992,0.692971
72258485,-0.106561,-0.0956133,0.138031,0.692971
72358518,-0.091562,-0.0776955,0.0671794,0.692971
72462481,-0.0854926,-0.0718381,0.0195813,0.692971
72562482,-0.0745192,-0.0657488,-0.00672426,0.692971
72662522,-0.0723978,-0.0640177,-0.0168131,0.692971
72766483,-0.0668912,-0.0609097,-0.0142535,0.692971
72866523,1.33242,-3.83972,-0.280908,0.986193
72966483,0.632165,-2.22047,-0.239213,0.986193
73070506,0.195113,-0.840431,-0.179144,0.986193
73170483,0.02781,-0.288724,-0.116187,0.986193
73274513,-0.0339602,-0.102357,-0.0563238,0.986193
73374651,-0.0481893,-0.0532705,-0.00627645,0.986193
73472822,-0.050564,-0.0418652,0.0301985,0.986193
73576768,-0.0473165,-0.0424056,0.0558748,0.986193
73678553,-0.0456031,-0.0410484,0.0694065,0.986193
73778512,-0.0453372,-0.0403712,0.0747262,0.986193
73882536,-0.045066,-0.0398943,0.0720325,0.986193
73982511,-0.0460579,-0.0286758,0.0652624,0.986193
74086539,-0.0447516,-0.0273676,0.0563411,0.986193
74186565,-0.0405049,-0.0294416,0.0476007,0.986193
74238484,0.0,0.0,0.0,-1.89381
74238484,0.0,0.0,0.0,-8.1338
74238484,0.0,0.0,0.0,-14.1338
74238484,0.0,0.0,0.0,-20.1338
74238484,0.0,0.0,0.0,-26.3738
74238484,0.0,0.0,0.0,-32.3738
74238484,0.0,0.0,0.0,-38.6138
74238484,0.0,0.0,0.0,-44.6139
74238484,0.0,0.0,0.0,-50.6139
74238484,0.0,0.0,0.0,-56.854
74238484,0.0,0.0,0.0,-62.854
74238484,0.0,0.0,0.0,-68.854
74238484,0.0,0.0,0.0,-75.0939
74238484,0.0,0.0,0.0,-81.3338
74238484,0.0,0.0,0.0,-87.3338
74238484,0.0,0.0,0.0,-93.3337
74238484,0.0,0.0,0.0,-99.3337
74238484,0.0,0.0,0.0,-105.574
74238484,0.0,0.0,0.0,-111.574
74238484,0.0,0.0,0.0,-117.574
74238484,0.0,0.0,0.0,-123.813
74238484,0.0,0.0,0.0,-129.813
74238484,0.0,0.0,0.0,-136.054
74238484,0.0,0.0,0.0,-142.054
74238484,0.0,0.0,0.0,-148.054
74238484,0.0,0.0,0.0,-154.294
76926490,0.982087,-0.880544,-0.0242981,0.986193
77026488,0.837422,-0.7621,-0.0477131,0.986193
77130560,0.330356,-0.366736,-0.049616,0.986193
77230511,0.102053,-0.199392,-0.0405089,0.986193
77334471,-0.0351174,-0.0574397,-0.0261287,0.986193
77434584,-0.0651834,-0.0264771,-0.00999571,0.986193
77532798,-0.096133,0.019667,0.0058641,0.986193
77636936,-0.101348,0.0346863,0.0210615,0.986193
77738508,-0.0986269,0.0361154,0.0312805,0.986193
77838473,-0.0936219,0.0337739,0.0393064,0.986193
77942528,-0.09442,0.0352147,0.0441752,0.986193
78042486,-0.0935757,0.0314554,0.045367,0.986193
78146554,-0.095698,0.0258928,0.0437988,0.986193
78246483,-0.0922865,0.0256634,0.0401166,0.986193
78346498,-0.0842681,0.0235815,0.0377519,0.986193
78450484,-0.0716473,0.0259642,0.0332233,0.986193
78550629,-0.0680529,0.0212276,0.0297369,0.986193
78650556,-0.0677686,0.0209573,0.0264431,0.986193
78754516,-0.061807,0.021876,0.0239706,0.986193
78854505,-0.0595951,0.0210844,0.0210381,0.986193
78914561,0.0,0.0,0.0,-1.65381
78914561,0.0,0.0,0.0,-7.6538
78914561,0.0,0.0,0.0,-13.6538
78914561,0.0,0.0,0.0,-19.8938
78914561,0.0,0.0,0.0,-25.8938
78914561,0.0,0.0,0.0,-31.8938
78914561,0.0,0.0,0.0,-38.1338
78914561,0.0,0.0,0.0,-44.1339
78914561,0.0,0.0,0.0,-50.3739
78914561,0.0,0.0,0.0,-56.374
78914561,0.0,0.0,0.0,-62.374
78914561,0.0,0.0,0.0,-68.614
78914561,0.0,0.0,0.0,-74.6139
78914561,0.0,0.0,0.0,-80.6139
78914561,0.0,0.0,0.0,-86.8538
78914561,0.0,0.0,0.0,-92.8537
78914561,0.0,0.0,0.0,-99.0937
78914561,0.0,0.0,0.0,-105.094
78914561,0.0,0.0,0.0,-111.094
78914561,0.0,0.0,0.0,-117.334
78914561,0.0,0.0,0.0,-123.333
78914561,0.0,0.0,0.0,-129.333
78914561,0.0,0.0,0.0,-135.574
78914561,0.0,0.0,0.0,-141.574
78914561,0.0,0.0,0.0,-147.814
78914561,0.0,0.0,0.0,-153.814
78914561,0.0,0.0,0.0,-159.814
78914561,0.0,0.0,0.0,-166.054
78914561,0.0,0.0,0.0,-172.054
78914561,0.0,0.0,0.0,-178.295
78914561,0.0,0.0,0.0,-184.295
78914561,0.0,0.0,0.0,-190.295
78914561,0.0,0.0,0.0,-196.535
78914561,0.0,0.0,0.0,-202.535
78914561,0.0,0.0,0.0,-208.535
78914561,0.0,0.0,0.0,-214.775
78914561,0.0,0.0,0.0,-220.776
78914561,0.0,0.0,0.0,-226.776
78914561,0.0,0.0,0.0,-233.016
78914561,0.0,0.0,0.0,-239.016
78914561,0.0,0.0,0.0,-245.256
78914561,0.0,0.0,0.0,-251.256
78914561,0.0,0.0,0.0,-257.256
78914561,0.0,0.0,0.0,-263.496
78914561,0.0,0.0,0.0,-269.496
78914561,0.0,0.0,0.0,-275.496
78914561,0.0,0.0,0.0,-281.735
78914561,0.0,0.0,0.0,-287.735
78914561,0.0,0.0,0.0,-293.975
78914561,0.0,0.0,0.0,-300.215
78914561,0.0,0.0,0.0,-306.214
78914561,0.0,0.0,0.0,-312.454
78914561,0.0,0.0,0.0,-318.454
78914561,0.0,0.0,0.0,-324.454
78914561,0.0,0.0,0.0,-330.693
78914561,0.0,0.0,0.0,-336.693
78914561,0.0,0.0,0.0,-342.693
78914561,0.0,0.0,0.0,-348.933
78914561,0.0,0.0,0.0,-354.932
78914561,0.0,0.0,0.0,-361.172
78914561,0.0,0.0,0.0,-367.172
78914561,0.0,0.0,0.0,-373.172
85254490,-3.83972,1.15512,-0.345963,0.986193
85354482,-3.83972,1.26786,-0.669083,0.986397
85454560,-3.83972,1.15562,-0.945106,0.986138
85558484,-3.83972,0.733013,-1.12545,0.986193
85658641,-3.83972,0.128093,-1.1124,0.986676
85762514,-3.83972,-0.228797,-0.932823,0.986398
85862505,0.690126,-0.690966,-0.626061,0.986138
85962485,1.11215,-0.309485,-0.372354,0.986193
86066522,0.419653,-0.0140592,-0.163125,0.986193
86165015,0.0538918,0.0664274,-0.00629737,0.986193
86268973,-0.115374,0.0867428,0.0958989,0.986536
86370514,-0.168399,0.079973,0.146766,0.986199
86470516,-0.171718,0.0618498,0.160352,0.986676
86574482,-0.139614,0.0466688,0.148026,0.986194
86674538,-0.113717,0.0354037,0.122451,0.986193
86774510,-2.15923,-0.0220111,0.0913533,0.986193
86878488,-3.83972,-0.0531422,0.0604796,0.986225
86978558,-3.79028,-0.0512073,0.03981,0.986195
87078521,-1.90283,-1.12374,-0.0431357,0.986193
87183486,-0.875114,-0.425484,-0.0393737,0.986193
87282469,0.989835,0.443579,-0.00612816,0.986193
87386510,2.29451,0.804435,0.0087645,0.986193
87486584,1.86857,0.368674,-0.0109584,0.986397
87586480,0.84938,0.142667,-0.0132301,0.986138
87690533,0.576868,0.0592324,-0.0172803,0.986193
87790483,-0.472255,0.0397918,-0.0194807,0.986193
87890554,-0.296177,0.0334138,-0.0227023,0.986397
87994516,-0.870106,0.0345129,-0.0243299,0.986138
88094518,-1.32842,0.0367421,-0.0241136,0.986429
88198519,0.158575,0.0201284,-0.0191886,0.802818
88298577,1.17819,0.0164659,-0.0110882,0.261986
88401022,0.568597,0.0249986,0.0055392,0.08
88502523,0.164005,0.0289235,0.00682718,0.08
88602483,-0.00617673,0.0263899,0.00574153,0.08
88702491,-0.0599766,0.025797,0.00463121,0.08
88806517,-0.075027,0.0273577,0.0029084,0.08
88906592,-0.0787112,0.0258619,7.73724e-05,0.08
89010535,-0.0829679,0.0257009,-0.0018369,0.08
89110482,-0.0846223,0.0237019,-0.00369733,0.08
89210619,-0.084064,0.0235769,-0.00505309,0.08
89314487,-0.056893,0.0270965,-0.00623262,0.08
89414510,0.149666,0.0243924,-0.0068922,0.08
89514518,0.392806,0.0219228,-0.00877527,0.08
89618628,0.480921,0.0221853,-0.00976983,0.08
89718484,-0.339795,0.0245864,-0.0100251,0.08
89822504,-0.725084,0.0254421,-0.00887185,0.08
89922517,-0.362424,0.0220154,-0.00788256,0.08
90022489,-0.179274,0.0211497,-0.00702426,0.08
90126485,-0.11074,0.0224419,-0.00618336,0.08
90134523,0.0,0.0,0.0,-5.44
90134523,0.0,0.0,0.0,-11.44
90134523,0.0,0.0,0.0,-17.68
90134523,0.0,0.0,0.0,-23.92
90134523,0.0,0.0,0.0,-29.92
90134523,0.0,0.0,0.0,-35.92
90134523,0.0,0.0,0.0,-41.92
90134523,0.0,0.0,0.0,-48.1601
91038482,-0.0821576,-0.5846,0.00126718,0.08
91138481,-0.0678914,-0.583765,0.00148643,0.08
91242483,-0.0546337,-0.584739,0.000526671,0.08
91342480,-0.0469109,-0.58566,-0.00108918,0.08
91446481,-0.0414313,-0.583348,-0.000473035,0.08
91546484,-0.0402355,-0.584006,-0.00113514,0.08
91646511,-0.0380119,-0.58442,-0.00215508,0.08
91750486,-0.0425374,-0.587287,-0.00261303,0.08
91850502,-0.0432369,-0.586961,-0.00224685,0.08
91950480,-0.0465586,-0.588885,-0.000571066,0.08
92054550,-0.0468536,-0.58852,-0.00133944,0.08
92154525,-0.0484077,-0.58901,-0.000523988,0.08
92258516,-0.0506117,-0.58902,-0.00137186,0.08
92358471,-0.0501089,-0.590822,-0.00116891,0.08
92457166,-0.0501742,-0.593487,-0.00187483,0.08
92560974,-0.049479,-0.593891,-0.0023957,0.08
92662480,-0.0506129,-0.594562,-0.00202571,0.08
92762522,-0.0509877,-0.59405,-0.00271775,0.08
92867485,-0.0495678,-0.595224,-0.00267746,0.08
92966522,-0.0485638,-0.595554,-0.00233402,0.08
93070498,-0.0485034,-0.596585,-0.0023054,0.08
93170502,-0.0479959,-0.598228,-0.00176992,0.08
93270485,-0.0475422,-0.598798,-0.00101469,0.08
93374509,-0.0449728,-0.599019,-0.000981366,0.08
93474481,-0.0429354,-0.601017,-0.000904471,0.08
93575514,-0.043031,-0.599894,-0.00144648,0.08
93678492,-0.042834,-0.602104,-0.00228166,0.08
93778481,-0.0431199,-0.60384,-0.00338332,0.08
93882501,-0.0394927,-0.604436,-0.00347839,0.08
93982524,-0.0396269,-0.605833,-0.00335718,0.08
94082561,-0.0387579,-0.605888,-0.00400852,0.08
94186484,-0.038912,-0.607019,-0.0037145,0.08
94286505,-0.0377719,-0.606007,-0.00330355,0.08
94386556,-0.0391503,-0.606664,-0.0046611,0.08
94490562,-0.0399836,-0.609145,-0.00409584,0.08
94590533,-0.0390674,-0.609368,-0.00408249,0.08
94692935,-0.0352247,-0.609279,-0.00438411,0.08
94794485,-0.0334002,-0.607175,-0.00488545,0.08
94894484,-0.0338615,-0.606768,-0.00595621,0.08
94994581,-0.0344769,-0.609105,-0.00681584,0.08
95098482,-0.0343916,-0.609616,-0.00672833,0.08
95198513,-0.0358453,-0.609614,-0.00627315,0.08
95302640,-0.0372891,-0.609739,-0.00716553,0.08
95402512,-0.0393748,-0.608899,-0.00788681,0.08
95506479,-0.0417728,-0.60887,-0.00859637,0.08
95606522,-0.0424992,-0.610542,-0.00939491,0.08
95706488,-0.0418789,-0.611656,-0.0091639,0.08
95810568,-0.0403681,-0.612147,-0.00873531,0.08
95910518,-0.0389992,-0.614474,-0.00965241,0.08
96010483,-0.0387626,-0.61788,-0.00936882,0.08
96114504,-0.0396929,-0.618666,-0.0090913,0.08
96214482,-0.0402312,-0.617174,-0.00917097,0.08
96318483,-0.0390554,-0.616683,-0.00958327,0.08
96418589,-0.0383761,-0.619157,-0.00991509,0.08
96518519,-0.0369839,-0.620816,-0.012582,0.08
96622498,-0.0374125,-0.620902,-0.0134573,0.08
96722514,-0.0389029,-0.620008,-0.0141812,0.08
96825021,-0.042121,-0.62015,0.000220967,0.186683
96926512,-0.0433894,-0.620263,0.0130116,0.179533
97026483,-0.0625809,-0.618834,0.229919,0.08
97130507,-0.0642611,-0.620336,0.2301,0.08
97230520,-0.0666798,-0.623049,0.229245,0.08
97331624,-0.0680689,-0.620623,0.229899,0.08
97434486,-0.0689074,-0.620942,0.229461,0.08
97535477,-0.0700175,-0.620923,0.22985,0.08
97634527,-0.0673559,-0.618462,0.200105,0.000118491
97738516,-0.0678931,-0.620354,0.200112,1.81895e-06
97838505,-0.0698101,-0.619797,0.200152,1.74214e-08
97942468,-0.0689433,-0.621066,0.200132,0.0
98042562,-0.0673235,-0.622455,0.200096,0.0
98142480,-0.0650021,-0.621476,0.200051,0.0
98246508,-0.0653413,-0.621093,0.200059,0.0
98346563,-0.0651777,-0.620364,0.200057,4.06868e-17
98446475,-0.0672269,-0.619174,0.200101,1.52363e-18
98550523,-0.0672882,-0.620387,0.2001,3.14542e-20
98650482,-0.0696104,-0.621344,0.200145,4.52517e-22
98754535,-0.0679929,-0.61874,0.200118,3.76519e-24
98853060,-0.0703748,-0.619556,0.200164,0.0
98957108,-0.0723903,-0.620124,0.200204,0.0
99058481,-0.0750399,-0.621821,0.200255,0.0
99158560,-0.0748699,-0.62351,0.200249,0.0
99258483,-0.0767612,-0.626012,0.200283,1.33976e-32
99362514,-0.0797816,-0.629439,0.20034,4.27754e-34
99462480,-0.0838347,-0.630021,0.200423,8.26207e-36
99566564,-0.0839528,-0.629726,0.200426,0.0
99666482,-0.0860911,-0.628985,0.200471,0.0
