timestamp,roll,pitch,yaw,thrust
21418485,0.000249923,0.00174755,-0.00126964,1.0
21449707,-0.00207141,0.00238923,-0.00101036,0.999958
21479477,-0.00158052,0.00269971,-0.00115833,0.999994
21511481,-0.00165891,0.00319982,-0.000797448,1.0
21543506,-0.00136724,0.00267239,-0.000858064,1.0
21575477,-0.00299334,0.0021187,-0.00131931,0.999999
21605963,0.00184718,0.00126083,-0.000788599,1.0
21639478,0.0035591,0.00335453,-0.000888359,1.0
21666560,0.00393037,0.00259137,-0.000962637,1.0
21698480,0.00427593,0.00214905,-0.0011583,1.0
21731486,0.00335147,0.00283135,-0.000656506,1.0
21761914,0.00348114,0.00536971,-0.000975576,1.0
21795481,0.00274814,0.00432,-0.00107443,1.0
21827466,0.00324549,0.00178587,-0.000925292,1.0
21859493,0.00191975,0.00442942,-0.00111684,1.0
21891477,0.0030559,0.000233308,-0.00129505,1.0
21917567,0.00151929,0.00166143,-0.000804032,1.0
21951551,0.00148666,-0.0014113,-0.00053358,1.0
21982466,0.000823127,-0.00117542,-0.000183111,1.0
22015482,-0.00278797,0.000720798,-8.74709e-05,1.0
22047491,0.000691549,-0.000875302,-0.000572754,1.0
22079469,-0.0012441,0.00190631,-0.000745214,1.0
22111482,-0.00061493,-0.000505573,-0.000981831,1.0
22139466,0.00153108,0.00159939,-0.000814088,1.0
22171487,-0.00224349,-0.0016668,-0.000984988,1.0
22203543,-0.00161738,-0.000444282,-0.000995168,1.0
22235520,-0.00306887,-0.00109299,-0.000768291,1.0
22267468,-0.00124455,-0.00244089,-0.000833486,1.0
22298478,0.000589226,8.96044e-05,-0.000350975,1.0
22331518,0.00167066,-0.00466135,0.000238225,1.0
22363603,0.00331637,0.000205586,0.000811453,1.0
22395469,0.00250987,-0.00207273,0.000316278,1.0
22423480,0.00296066,-0.00192779,-9.74292e-05,1.0
22454472,0.00135053,-0.00251463,-0.000211334,1.0
22489723,0.000601516,-0.00891067,6.80483e-05,1.0
22518636,0.000786687,-0.00560829,0.000573052,1.0
22550499,0.000979483,-0.00648067,0.000550507,1.0
22583480,0.00172506,-0.00610213,0.000845026,1.0
22614502,3.23036e-05,-0.00275697,0.000652595,1.0
22647526,0.00401748,-0.00436611,0.000785936,1.0
22675477,0.00116789,-0.000318178,0.000889713,1.0
22707490,0.00178476,-0.000984417,0.00102314,1.0
22739614,0.00148774,-0.00101802,0.00107654,1.0
22770540,0.00166752,-0.000287298,0.00133472,1.0
22802488,0.000641623,-0.000936036,0.00118291,1.0
22835491,0.000157446,0.00222592,0.00120729,1.0
22867472,0.000175764,0.00173605,0.00125055,1.0
22898465,-0.000582143,0.000928455,0.000628501,1.0
22927591,0.00119172,0.00233981,0.000598588,1.0
22958627,-0.00118607,0.00188247,0.000844905,1.0
22991557,-0.00247382,0.00155653,0.000166665,1.0
23023478,-0.00122651,0.000546203,-0.000213488,1.0
23055479,-0.00303585,0.00281376,9.05831e-05,1.0
23087480,-0.00235975,0.00253382,-0.000138743,1.0
23118566,-0.000396954,0.00471689,-0.000376628,1.0
23150479,-0.0015676,0.000964354,-0.00047082,1.0
23178502,-0.00123417,-0.00112771,-0.00016974,1.0
23213442,-0.00188751,0.000926305,-0.00040898,1.0
23243538,-0.00109171,0.000948889,-0.000725791,1.0
23274499,-0.00132789,0.00159189,-0.000591112,1.0
23307482,0.000443196,0.00192214,-0.00038036,1.0
23339483,0.0002952,0.00166022,-0.000167416,1.0
23369605,0.00217079,0.00377626,-0.000132343,1.0
23403479,0.00330932,0.00239845,-0.000614272,1.0
23430512,0.000486481,0.00290176,-0.000872321,1.0
23463469,0.00109205,0.00453904,-0.00136452,1.0
23495489,-0.00267802,0.00073175,-0.0013415,1.0
23525750,0.00162794,0.00250503,-0.00178346,1.0
23558481,-0.000396989,0.00436024,-0.00166805,1.0
23591465,0.00127419,0.00285776,-0.00177977,1.0
23623484,0.00203056,0.00692661,-0.00190816,1.0
23654520,0.00361798,0.0054186,-0.00203821,1.0
23686510,0.00571962,0.00635502,-0.00195067,1.0
23715484,0.00335788,0.00702278,-0.00178014,1.0
23747477,0.00598636,0.00516138,-0.0015076,1.0
23778603,0.00506665,0.00390498,-0.000938,1.0
23811486,0.00521825,0.00394784,-0.000578767,1.0
23843527,0.00201665,0.00341673,0.000363246,1.0
23875476,0.00163991,0.00206509,0.001315,1.0
23907539,0.000692815,0.00117109,0.00116797,1.0
23935474,-4.08293e-05,0.00104309,0.00141442,1.0
23966465,-0.00141613,-0.00161431,0.00142047,1.0
23999481,-0.00199222,-0.00138054,0.00137305,1.0
24031494,-0.0023231,-0.000427715,0.00170688,1.0
27055517,-1.06595,3.83972,-0.000524557,1.0
27086479,-3.83972,3.83972,-3.49066,1.0
27119491,-3.83972,3.83972,-3.31819,1.0
27151481,-3.83972,3.83972,-3.31959,1.0
27183479,-3.83972,3.83972,-3.4733,1.0
27213622,-3.83972,3.83972,-3.49066,1.0
27243479,-3.83972,3.83972,-3.49066,1.0
27275480,-3.83972,3.83972,-3.49066,1.0
27307587,-3.83972,3.83972,-3.49066,1.0
27338479,-3.83972,3.83972,-3.49066,1.0
27369816,-3.83972,3.83972,-3.49066,1.0
27403495,-3.83972,3.83972,-3.49066,1.0
27435480,-3.22356,3.30305,-3.49066,1.0
27463478,-2.55013,2.76656,-3.49066,1.0
27495485,-1.87414,2.20336,-3.49066,1.0
27525811,-1.2998,1.69355,-3.49066,1.0
27559485,-0.854892,1.25934,-3.49066,1.0
27591481,-0.55942,0.924777,-3.49066,1.0
27623481,-0.291307,0.621199,-3.34237,1.0
27655524,-0.148027,0.409851,-3.10152,1.0
27687478,-0.0459295,0.252962,-2.86866,1.0
27715480,0.0328797,0.131193,-2.62651,1.0
27747607,0.0621521,0.0560988,-2.36109,1.0
27779480,0.11194,-0.0202148,-2.09131,1.0
27811525,0.101713,-0.0318876,-1.82517,1.0
27843466,0.122912,-0.0656137,-1.57437,1.0
27875469,0.127903,-0.0780192,-1.30572,1.0
27907479,0.101079,-0.0605604,-1.05806,1.0
27939473,0.106614,-0.0707711,-0.821916,1.0
27967482,0.0801024,-0.0478694,-0.624643,1.0
27999544,0.0705788,-0.0451937,-0.420743,1.0
28031479,0.0554715,-0.0373884,-0.20176,1.0
28063480,0.0378837,-0.0282167,-0.00717238,1.0
28095483,0.0148922,-0.0171836,0.175515,1.0
28123484,-0.0020554,-0.00418388,0.325961,1.0
28159478,-0.0279545,0.010317,0.506831,1.0
28191480,-0.047685,0.0255143,0.652764,1.0
28219481,-0.0683123,0.0375465,0.770984,1.0
28254325,-0.0905421,0.0549739,0.907373,1.0
28283481,-0.109711,0.069541,1.0017,1.0
28315469,-0.128902,0.0871062,1.09577,1.0
28347512,-0.149034,0.105244,1.17581,1.0
28379480,-0.169859,0.120629,1.24054,1.0
28409670,-0.186008,0.140378,1.29035,1.0
28443481,-0.202027,0.160464,1.32424,1.0
28471477,-0.217666,0.177134,1.34117,1.0
28503477,-0.232279,0.198236,1.34546,1.0
28535477,-0.212946,0.173565,1.33748,1.0
28565491,-0.192954,0.150968,1.31838,1.0
28599466,-0.173607,0.129416,1.28654,1.0
28631480,-0.152923,0.112085,1.24333,1.0
28663483,-0.129936,0.0948006,1.18781,1.0
28695479,-0.111524,0.0763422,1.12199,1.0
28722057,-0.0929597,0.0626603,1.06039,1.0
28755480,-0.0726782,0.0439098,0.978747,1.0
28787577,-0.0521158,0.0240405,0.89489,1.0
28819484,-0.0316386,0.00553768,0.809485,1.0
28851480,-0.014566,-0.0126394,0.724754,1.0
28883492,0.00184076,-0.0276095,0.64022,1.0
28915487,0.0154307,-0.0361851,0.557465,1.0
28947561,0.0289959,-0.0435436,0.478559,1.0
28978550,0.0379827,-0.0480966,0.401904,1.0
29007480,0.0454194,-0.0495199,0.339217,1.0
29039469,0.0532371,-0.0494171,0.271638,1.0
29071466,0.0574054,-0.0451373,0.211497,1.0
29103469,0.0648049,-0.0443821,0.15314,1.0
29135484,0.0683295,-0.038341,0.101146,1.0
29167582,0.0753225,-0.0340987,0.0555002,1.0
29199479,0.0787037,-0.0272287,0.0153842,1.0
29227481,0.0851795,-0.023396,-0.0149588,1.0
29259480,0.0905702,-0.0192399,-0.0441814,1.0
29294006,0.0970365,-0.0124511,-0.0710902,1.0
29323481,0.103596,-0.00789908,-0.0873827,1.0
29355499,0.109171,-0.00125258,-0.101716,1.0
29388519,0.114342,0.00270614,-0.111276,1.0
29419497,0.109079,-0.000355755,-0.117817,1.0
29449590,0.106316,-0.00271523,-0.121804,1.0
29479480,0.096862,-0.00951516,-0.12361,1.0
29511498,0.0904925,-0.0160141,-0.123482,1.0
29543480,0.0837523,-0.0210096,-0.122459,1.0
29575483,0.0775196,-0.0263991,-0.119648,1.0
29605486,0.0717336,-0.0304899,-0.116035,1.0
29639482,0.0671074,-0.0330196,-0.111036,1.0
29671479,0.0625049,-0.0368838,-0.10542,1.0
29699479,0.0622426,-0.0374011,-0.0998859,1.0
29731485,0.0567997,-0.0429661,-0.0941659,1.0
29761564,0.0566175,-0.0422779,-0.0879914,1.0
29795634,0.052827,-0.0478215,-0.0814646,1.0
29827487,0.0515938,-0.0450474,-0.074546,1.0
29859479,0.050421,-0.0457781,-0.0680834,1.0
29891549,0.0489668,-0.0448924,-0.0615771,1.0
29923542,0.0483427,-0.0442347,-0.055397,1.0
29955480,0.0449386,-0.0505861,-0.0484209,1.0
29983466,0.0443005,-0.0481037,-0.0432022,1.0
30014470,0.0420211,-0.0499401,-0.0376933,1.0
30047499,0.0406446,-0.0479528,-0.0331719,1.0
30079482,0.0400408,-0.0456821,-0.0289601,1.0
30111486,0.0393586,-0.0457155,-0.0241114,1.0
30143486,0.0403448,-0.0399634,-0.0202677,1.0
30175478,0.0395114,-0.0429994,-0.0166524,1.0
30207515,0.0398174,-0.0386659,-0.0132759,1.0
30233869,0.0397045,-0.0433034,-0.0112211,1.0
30266485,0.0385124,-0.0414569,-0.00891235,1.0
30299482,0.0378621,-0.0454039,-0.00699071,1.0
30331478,0.0381914,-0.0459957,-0.00505121,1.0
30363480,0.0360659,-0.0446934,-0.00375639,1.0
30395474,0.0356867,-0.0452227,-0.00274518,1.0
30427514,0.0373903,-0.0184686,-0.00155565,1.0
30459466,0.0368371,-0.00566797,-0.0013502,1.0
30487494,0.0395216,-0.047801,-0.00090312,1.0
30519493,0.040601,-0.0592075,-0.000500954,1.0
30552547,0.0374782,-0.0522028,0.000263286,1.0
30583487,0.0377136,-0.0531738,3.56418e-05,1.0
30615487,0.0372567,-0.0496903,0.000368817,1.0
30647519,0.121924,-0.0485653,0.000210798,1.0
30679481,0.917596,-0.045666,0.000855655,1.0
30711480,1.48223,-0.046935,0.00164006,1.0
30739478,2.1525,-0.0432154,0.00193375,1.0
30771482,3.34143,-0.0445332,0.00428437,1.0
30806178,2.80679,-0.0451012,0.00454051,1.0
30835484,2.32715,-0.0449664,0.00496474,1.0
30867523,1.79057,-0.0483534,0.00503071,1.0
30899482,1.34867,-0.0488542,0.00537783,1.0
30929554,0.999805,-0.0544508,0.00566827,1.0
30961618,0.640791,-0.0493538,0.00493875,1.0
30991483,-0.299705,-0.0532987,0.00345639,1.0
31023477,-0.974207,-0.0507937,0.00159714,1.0
31055480,-1.67915,-0.0496056,-0.000716939,1.0
31087513,-2.98995,-0.0502773,-0.00509126,1.0
31117665,-2.89316,-0.0479632,-0.0068742,1.0
31151558,-2.51329,-0.047409,-0.00803769,1.0
31183494,-2.19419,-0.0494951,-0.00986518,1.0
31215549,-1.89688,-0.0463027,-0.0111214,1.0
31243533,-1.59566,-0.0488022,-0.0120603,1.0
31273571,-1.29362,-0.0458464,-0.0131223,1.0
31307518,-0.938782,-0.0516063,-0.0142869,1.0
31339477,-0.610571,-0.0532286,-0.0149937,1.0
31371560,-0.33951,-0.0915468,-0.0156849,1.0
31403550,0.0933732,-0.222613,-0.0179649,1.0
31435477,0.255755,-0.196368,-0.0185408,1.0
31467470,0.436891,-0.02312,-0.0179323,1.0
31495491,0.395998,0.0236873,-0.0186537,1.0
31527480,0.309341,0.0178047,-0.0208777,1.0
31559573,0.244575,-0.000880299,-0.0235817,1.0
31591476,0.180477,-0.0103084,-0.0257821,1.0
31623484,0.136642,-0.0198037,-0.0279161,1.0
31655518,0.0973531,-0.0299125,-0.0298004,1.0
31687481,0.0728592,-0.0369346,-0.0319379,1.0
31719532,0.0530535,-0.0437039,-0.03444,1.0
31747481,0.0395436,-0.0461057,-0.0369084,1.0
31779480,0.033379,-0.0523104,-0.0389681,1.0
31811481,0.0239325,-0.0547442,-0.0403339,1.0
31845767,0.0210441,-0.0583356,-0.0425602,1.0
31875478,0.0142309,-0.0600047,-0.0436071,1.0
31907536,0.0122586,-0.0616567,-0.0444276,1.0
31939482,0.0112805,-0.065124,-0.0452959,1.0
31971466,0.00653083,-0.0630712,-0.0458579,1.0
32001915,0.00921358,-0.0691259,-0.0458288,1.0
32031481,0.00366219,-0.0655326,-0.0458013,1.0
32063482,0.00789651,-0.0669232,-0.0453345,1.0
32095480,0.00487888,-0.0654508,-0.0447588,1.0
32127480,0.00501659,-0.0639942,-0.0434273,1.0
32157742,0.00367752,-0.0638701,-0.0420042,1.0
32191480,0.000321519,-0.0616339,-0.0400485,1.0
32223479,0.00164664,-0.0623332,-0.0379108,1.0
32251481,-0.00531371,-0.0622819,-0.0363983,1.0
32283481,-0.00295544,-0.0626495,-0.0348158,1.0
32314061,-3.83972,-2.33015,0.785398,0.12
32347546,-3.83972,-2.32069,0.785398,0.120171
32379576,-3.83972,-2.31747,0.785398,0.124669
32411497,-3.66255,-2.32881,0.785398,0.131873
32443581,-3.00457,-2.34417,0.785398,0.140539
32475477,-2.34841,-2.32825,0.785398,0.147743
32503469,-1.72208,-2.26503,0.785398,0.153446
32535519,-1.1378,-2.13929,0.785398,0.157914
32567509,-0.608803,-1.95909,0.785398,0.161253
32599544,-0.206507,-1.74618,0.785398,0.163496
32631467,0.0882181,-1.52088,0.785398,0.165045
32663480,0.335153,-1.25687,0.785398,0.166307
32695489,0.461448,-1.00782,0.785398,0.167238
32727467,0.562764,-0.785829,0.785398,0.167829
32755599,0.576208,-0.596102,0.785398,0.168325
32787477,0.593019,-0.437081,0.785398,0.168616
32819493,0.543344,-0.269958,0.785398,0.168966
32851507,0.477014,-0.153427,0.785398,0.169201
32883478,0.410397,-0.0681669,0.785398,0.169358
32915544,0.327004,0.00367238,0.785398,0.169491
32947469,0.259957,0.0417192,0.785398,0.169566
32979479,0.193516,0.0764118,0.785398,0.169619
33007495,0.140345,0.0720318,0.785398,0.169656
33042015,0.0890381,0.0820386,0.785398,0.169676
33071483,0.0530263,0.0688784,0.785398,0.16969
33103481,0.0217585,0.0605073,0.785398,0.169697
33135495,-0.00815947,0.0547438,0.785398,0.169699
33167479,-0.0213335,0.0352025,0.785398,0.169702
33197806,-0.0359333,0.0251625,0.785398,0.169702
33231558,-0.0418535,0.00576613,0.785398,0.169702
33259467,-0.0476543,0.000785299,0.785398,0.169701
33291574,-0.0464819,-0.0159143,0.785398,0.169701
33323482,-0.0451531,-0.0217532,0.785398,0.169701
33353747,-0.0440517,-0.0292834,0.785398,0.1697
33387480,-0.0392508,-0.0362578,0.785398,0.1697
33419477,-0.0357636,-0.0387489,0.785398,0.1697
33451601,-0.0313156,-0.044919,0.785398,0.1697
33483470,-0.029194,-0.0444338,0.785398,0.1697
33509823,-0.0240605,-0.0497619,0.785398,0.1697
33545483,-0.0210954,-0.0479396,0.785398,0.1697
33576592,-0.0160352,-0.0516358,0.785398,0.1697
33607489,-0.0129711,-0.0504396,0.785398,0.1697
33639739,-0.00977905,-0.0525129,0.785398,0.1697
33671479,-0.00718571,-0.0521283,0.785398,0.1697
33703473,-0.00405086,-0.0488201,0.785398,0.169701
33735483,-0.00290074,-0.0483341,0.785398,0.169701
33763481,-0.00121596,-0.0439422,0.785398,0.169702
33795683,-0.00241225,-0.0457446,0.785398,0.169701
33827480,0.000121641,-0.0432638,0.785398,0.169702
33859488,0.00159612,-0.0426551,0.785398,0.169702
33891467,0.00278456,-0.0431888,0.785398,0.169702
33919482,0.00387039,-0.0412138,0.785398,0.169702
33955483,0.00232081,-0.0418617,0.785398,0.169702
33987471,0.0035483,-0.0410281,0.785398,0.169702
34019490,0.00243928,-0.0409311,0.785398,0.169702
34051481,0.00465757,-0.0411371,0.785398,0.169702
34081895,0.0032045,-0.0412648,0.785398,0.169702
34115542,0.00413683,-0.0387942,0.785398,0.169703
34147493,0.00476609,-0.0419894,0.785398,0.169702
34179484,0.00321107,-0.0403195,0.785398,0.169702
34211505,0.00623825,-0.0401002,0.785398,0.169702
34238156,0.00539411,-0.0384962,0.785398,0.169703
34271552,0.00819995,-0.0346862,0.785398,0.169703
34303485,0.00701645,-0.0339163,0.785398,0.169703
34335513,0.00835186,-0.0301351,0.785398,0.169704
34367485,0.0069751,-0.0352165,0.785398,0.169703
34399467,0.00723364,-0.030275,0.785398,0.169704
34431478,0.00854005,-0.0261017,0.785398,0.169704
34463481,0.0105846,-0.031315,0.785398,0.169703
34491481,0.0107136,-0.0221828,0.785398,0.169704
34523482,0.0124429,-0.0255104,0.785398,0.169704
34555498,0.00982068,-0.0249754,0.785398,0.169704
34587490,0.0134008,-0.0265692,0.785398,0.169704
34619481,0.0147807,-0.025603,0.785398,0.201211
34651478,0.0150365,-0.0236159,0.785398,0.264616
34683480,0.0143895,-0.0287089,0.785398,0.316825
34715545,0.0144891,-0.0274572,0.785398,0.361861
34743482,0.0113755,-0.0308235,0.785398,0.400592
34775647,0.0148944,-0.0314249,0.785398,0.437433
34807494,0.0130251,-0.030737,0.785398,0.46986
34839477,0.0150246,-0.031024,0.785398,0.498282
34871479,0.0113924,-0.031545,0.785398,0.521831
34903486,0.0119926,-0.0275679,0.785398,0.544402
34935507,0.0133736,-0.0281561,0.785398,0.56324
34965576,0.011269,-0.0243498,0.785398,0.579983
34995493,0.0167675,-0.025146,0.785398,0.593013
35027518,0.0151804,-0.0201201,0.785398,0.605622
35059483,0.0186465,-0.0206781,0.785398,0.618519
35091495,0.0154594,-0.0189352,0.785398,0.628834
35121614,0.0206337,-0.015996,0.785398,0.63858
35155494,0.0243617,-0.0182881,0.785398,0.647636
35187478,0.0237895,-0.0139651,0.785398,0.655587
35219497,0.0290201,-0.0183193,0.785398,0.662627
35247550,0.0344045,-0.0145745,0.785398,0.668689
35277649,0.0387598,-0.0181972,0.785398,0.674746
35311485,0.0412487,-0.0190652,0.785398,0.680323
35343482,0.0431826,-0.0219375,0.785398,0.685268
35375482,0.0432669,-0.0238543,0.785398,0.689686
35407482,0.0487678,-0.0217861,0.785398,0.693867
35439466,0.0489084,-0.0218211,0.785398,0.69767
35471536,0.0503895,-0.0183156,0.785398,0.700656
35499478,0.0454942,-0.0205315,0.785398,0.702566
35531482,0.0442488,-0.0160928,0.785398,0.704336
35563481,0.0486368,-0.0173099,0.785398,0.706308
35595478,0.0508942,-0.0129849,0.785398,0.707886
35627484,0.0521023,-0.013862,0.785398,0.708873
35659480,0.0539895,-0.0139554,0.785398,0.70979
35691480,0.0522,-0.0133071,0.785398,0.710305
35723535,0.0619599,-0.013477,0.723214,0.710761
35751485,0.0662236,-0.0128235,0.665317,0.711154
35783497,0.0711916,-0.00947223,0.592252,0.711149
35815483,0.0693124,-0.0180557,0.524454,0.710816
35847484,0.0765901,-0.11614,0.464832,0.69986
35879477,0.0704524,-0.253628,0.411022,0.685647
35911620,0.0650873,-0.329103,0.358598,0.676725
35939483,0.0481327,-0.494968,0.321656,0.658511
35975479,0.0405223,-0.572879,0.272547,0.648398
36005606,0.0353236,-0.575814,0.231256,0.642588
36035481,0.0157418,-0.624272,0.200075,0.633869
36067480,0.0161539,-0.585529,0.165532,0.629917
36099481,0.00301766,-0.631014,0.138062,0.619596
36131598,0.00254276,-0.597477,0.109933,0.614205
36162034,-0.00373502,-0.595974,0.0890238,0.60694
36195480,-0.00946972,-0.572429,0.0687945,0.60085
36227478,-0.0111689,-0.549429,0.0512228,0.594217
36255478,0.00458092,-0.504824,0.0373119,0.590328
