timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
50110725,-0.0591888,-0.0650852,0.0400473,-0.952334,-0.0299806,-0.0110306,0.303379,1.0,0.0,0.0,0.0,0
50209801,-0.13065,-0.0847834,0.0261458,-0.95274,-0.0302602,-0.0116261,0.302053,1.0,0.0,0.0,0.0,0
50314736,-0.0404303,0.0167145,0.0144401,-0.953047,-0.0281817,-0.0112562,0.301298,1.0,0.0,0.0,0.0,0
50412783,0.00160311,1.12037,-0.00293933,-0.952746,-0.0317652,-0.0294807,0.300661,1.0,0.0,0.0,0.0,0
50516904,0.00956688,2.04831,-0.0428302,-0.947397,-0.0547627,-0.103149,0.297992,1.0,0.0,0.0,0.0,0
50618727,0.0160842,0.983814,-0.0342611,-0.936396,-0.0774814,-0.174661,0.294367,1.0,0.0,0.0,0.0,0
50718738,0.265599,-0.754716,-0.0153909,-0.934509,-0.0872978,-0.175068,0.29736,1.0,0.0,0.0,0.0,0
50822737,-0.0763474,-1.75761,-0.00944494,-0.94358,-0.0688104,-0.111102,0.304268,1.0,0.0,0.0,0.0,0
50922729,-0.163815,-1.09044,-0.0025607,-0.949376,-0.0407077,-0.0470367,0.307921,1.0,0.0,0.0,0.0,0
51022791,-0.0789676,-0.36426,0.000368377,-0.950662,-0.026704,-0.0188938,0.308499,1.0,0.0,0.0,0.0,0
51125716,0.0177876,-0.0426814,0.00390251,-0.951227,-0.0213156,-0.0091632,0.307617,1.0,0.0,0.0,0.0,0
51225726,0.0168091,-0.0378241,0.0167096,-0.951676,-0.0195081,-0.00685563,0.306406,1.0,0.0,0.0,0.0,0
51329727,0.0170214,0.00579914,0.0262016,-0.952162,-0.0185085,-0.00645067,0.304964,1.0,0.0,0.0,0.0,0
51430690,-0.158561,0.117077,0.0233795,-0.952672,-0.0174102,-0.00748057,0.303407,1.0,0.0,0.0,0.0,0
51530689,-0.691333,0.399981,0.0141267,-0.95296,-0.000241974,-0.0268708,0.301902,1.0,0.0,0.0,0.0,0
51634699,-1.25224,0.716961,-0.00154746,-0.950696,0.0401489,-0.0702681,0.299377,1.0,0.0,0.0,0.0,0
51734681,-1.78772,1.01881,-0.0469732,-0.940826,0.100375,-0.133985,0.294651,1.0,0.0,0.0,0.0,0
51834690,-2.33515,1.29622,-0.0519256,-0.915779,0.180459,-0.217733,0.285266,1.0,0.0,0.0,0.0,0
51938681,-2.88794,1.60903,-0.0258379,-0.863253,0.281634,-0.322617,0.267198,1.0,0.0,0.0,0.0,0
52038685,-3.41021,1.90507,-0.0406747,-0.775845,0.390282,-0.434388,0.238856,1.0,0.0,0.0,0.0,0
52138695,-3.9636,2.21846,-0.0513583,-0.641569,0.500479,-0.547134,0.196353,1.0,0.0,0.0,0.0,0
52242680,-4.51066,2.54177,-0.054429,-0.444382,0.601929,-0.649539,0.135295,1.0,0.0,0.0,0.0,0
52342678,-5.00645,2.8672,-0.069182,-0.198884,0.668031,-0.714529,0.0602377,1.0,0.0,0.0,0.0,0
52446690,-5.55556,3.20031,-0.0763725,0.102614,0.681844,-0.723603,-0.0309411,1.0,0.0,0.0,0.0,0
52544866,-6.07028,3.53495,-0.100519,0.404878,0.62428,-0.656993,-0.121279,1.0,0.0,0.0,0.0,0
52648764,-6.61399,3.86347,-0.0932366,0.698583,0.475641,-0.492452,-0.207936,1.0,0.0,0.0,0.0,0
52750672,-7.1152,4.21128,-0.124559,0.900863,0.244933,-0.23941,-0.266715,1.0,0.0,0.0,0.0,0
52850800,-7.63753,4.5918,-0.104556,0.95629,-0.0398014,0.0720921,-0.280586,1.0,0.0,0.0,0.0,0
52950741,-8.1053,4.96723,-0.1218,0.823971,-0.332936,0.391495,-0.238657,1.0,0.0,0.0,0.0,0
53054725,2.01872,-2.41004,-0.176951,0.748661,-0.439975,0.457349,-0.191733,1.0,0.0,0.0,0.0,0
53154728,4.0409,-2.98239,-0.414467,0.869253,-0.340498,0.294737,-0.203938,1.0,0.0,0.0,0.0,0
53254728,4.12968,-1.59994,-0.610195,0.944068,-0.182485,0.133977,-0.239759,1.0,0.0,0.0,0.0,0
53358857,2.3572,-0.629216,-0.683499,0.958381,-0.0470407,0.0339895,-0.27953,1.0,0.0,0.0,0.0,0
53458727,0.992337,-0.229865,-0.682488,0.949787,0.00835664,-0.000699665,-0.312786,1.0,0.0,0.0,0.0,0
53562740,0.39648,-0.0858048,-0.568313,0.938792,0.0275218,-0.010756,-0.343216,1.0,0.0,0.0,0.0,0
53662731,0.1725,-0.0939686,-0.440069,0.929505,0.0310959,-0.0119486,-0.367302,1.0,0.0,0.0,0.0,0
53762741,0.0383968,-0.0711079,-0.336758,0.922187,0.0286317,-0.00987669,-0.385557,1.0,0.0,0.0,0.0,0
53866732,-0.00138002,-0.00995377,-0.179557,0.916861,0.0272207,-0.0102903,-0.398145,1.0,0.0,0.0,0.0,0
53966728,-0.193542,0.0578226,-0.070551,0.914012,0.0267654,-0.0116334,-0.404637,1.0,0.0,0.0,0.0,0
54070750,-0.112968,0.0199824,0.000465093,0.912997,0.0242565,-0.0100708,-0.40712,1.0,0.0,0.0,0.0,0
54170733,-0.0566121,-0.0166414,0.0689412,0.913474,0.0233907,-0.00957191,-0.406113,1.0,0.0,0.0,0.0,0
54270725,0.0337156,-0.0252507,0.0928726,0.914826,0.0219888,-0.00862253,-0.403158,1.0,0.0,0.0,0.0,0
54373768,0.0804151,-0.0435394,0.100707,0.916733,0.0200042,-0.00723653,-0.398933,1.0,0.0,0.0,0.0,0
54474723,0.0454314,-0.0304579,0.105614,0.918596,0.0193215,-0.00667515,-0.394668,1.0,0.0,0.0,0.0,0
54573005,0.015207,-0.0124054,0.104004,0.920361,0.0195351,-0.00727992,-0.390513,1.0,0.0,0.0,0.0,0
54677098,-0.0217064,-0.0169359,0.0596797,0.921871,0.0193225,-0.00728505,-0.386947,1.0,0.0,0.0,0.0,0
54781005,-0.0389067,-0.000534786,0.0570966,0.922986,0.0191331,-0.00696364,-0.384295,1.0,0.0,0.0,0.0,0
54882751,-0.0703591,0.0049063,0.0435531,0.923799,0.0184253,-0.00686724,-0.382372,1.0,0.0,0.0,0.0,0
54982750,0.0417524,-0.0130696,0.0102722,0.924198,0.0177038,-0.0063396,-0.381451,1.0,0.0,0.0,0.0,0
55082724,0.0163257,-0.0288992,-0.015491,0.924368,0.0171772,-0.0060469,-0.381068,1.0,0.0,0.0,0.0,0
55186728,0.0139828,0.0301552,0.00338071,0.924364,0.0168249,-0.00559941,-0.3811,1.0,0.0,0.0,0.0,0
55286736,-0.0126161,0.00879014,-0.0332598,0.924228,0.0164005,-0.00563736,-0.381446,1.0,0.0,0.0,0.0,0
55386744,-0.0168247,-0.00530155,-0.00791823,0.924127,0.0156984,-0.00529011,-0.381727,1.0,0.0,0.0,0.0,0
55490732,-0.0433792,0.0164954,-0.0203019,0.92384,0.0151084,-0.00507814,-0.382448,1.0,0.0,0.0,0.0,0
55590725,-0.0943713,0.043107,0.00306195,0.923676,0.0145724,-0.00507362,-0.382863,1.0,0.0,0.0,0.0,0
55694738,-0.0277175,0.016692,0.000366506,0.92347,0.0143939,-0.00511564,-0.383365,1.0,0.0,0.0,0.0,0
55794733,-0.012411,-0.0124027,0.00321902,0.923258,0.0138935,-0.00528244,-0.383892,1.0,0.0,0.0,0.0,0
55894729,0.0258831,-0.00139371,-0.0130803,0.923093,0.0133172,-0.00498092,-0.384314,1.0,0.0,0.0,0.0,0
55998725,0.0147895,0.0160752,-0.0107289,0.923101,0.0129384,-0.00504011,-0.384307,1.0,0.0,0.0,0.0,0
56098777,-0.0405432,0.00394778,-0.00181398,0.92305,0.0131422,-0.00528167,-0.384418,1.0,0.0,0.0,0.0,0
56198733,-0.0604673,-0.01992,-0.00851451,0.923077,0.0127505,-0.00520033,-0.384369,1.0,0.0,0.0,0.0,0
56302725,-0.0375455,-0.0184427,0.00418689,0.923061,0.0123385,-0.00474841,-0.384427,1.0,0.0,0.0,0.0,0
56402685,-0.0112414,0.000687304,0.00436314,0.923021,0.0126115,-0.00428595,-0.384519,1.0,0.0,0.0,0.0,0
56506694,-0.182089,-0.145771,0.0256333,0.923115,0.00641932,-0.0064158,-0.384417,1.0,0.0,0.0,0.0,0
56606682,-0.329416,-0.294786,0.0213932,0.923209,-0.00981411,-0.0116707,-0.383996,1.0,0.0,0.0,0.0,0
56704999,-0.512292,-0.425164,0.0245114,0.922795,-0.0359571,-0.0203083,-0.383072,1.0,0.0,0.0,0.0,0
56808892,-0.667087,-0.575832,0.0223624,0.920949,-0.0744151,-0.0327927,-0.381103,1.0,0.0,0.0,0.0,0
56910681,-0.847749,-0.724367,0.0387864,0.9165,-0.122559,-0.0487841,-0.377659,1.0,0.0,0.0,0.0,0
57010855,-1.01527,-0.879152,0.0303475,0.90795,-0.179931,-0.0679879,-0.372329,1.0,0.0,0.0,0.0,0
57114679,-1.17196,-1.03841,0.0498034,0.892865,-0.249367,-0.0910693,-0.363751,1.0,0.0,0.0,0.0,0
57214689,-1.32441,-1.17299,0.0736713,0.870234,-0.32454,-0.116746,-0.351762,1.0,0.0,0.0,0.0,0
57314685,-1.49602,-1.31507,0.0589558,0.837377,-0.40686,-0.144837,-0.335091,1.0,0.0,0.0,0.0,0
57418685,-1.64351,-1.46816,0.062808,0.789814,-0.497742,-0.1764,-0.311977,1.0,0.0,0.0,0.0,0
57518685,-1.82942,-1.61992,0.0741761,0.729104,-0.587554,-0.207924,-0.282764,1.0,0.0,0.0,0.0,0
57620672,-1.96557,-1.79723,0.091834,0.649764,-0.678103,-0.240272,-0.245464,1.0,0.0,0.0,0.0,0
57722686,-2.12629,-1.94889,0.0926426,0.551244,-0.763207,-0.271329,-0.200064,1.0,0.0,0.0,0.0,0
57822693,-2.27678,-2.09776,0.121997,0.435103,-0.836588,-0.29869,-0.146935,1.0,0.0,0.0,0.0,0
57926679,-2.42007,-2.27544,0.120253,0.294305,-0.896061,-0.321707,-0.0834529,1.0,0.0,0.0,0.0,0
58026686,-2.54268,-2.43839,0.117069,0.141512,-0.931006,-0.336114,-0.0151539,1.0,0.0,0.0,0.0,0
58130692,-2.70276,-2.6155,0.0963133,-0.0316704,-0.93777,-0.340201,0.0620325,1.0,0.0,0.0,0.0,0
58230687,-2.85621,-2.80008,0.14595,-0.206285,-0.910058,-0.331236,0.139725,1.0,0.0,0.0,0.0,0
58330688,-2.98181,-2.97999,0.134981,-0.381081,-0.844167,-0.307886,0.217635,1.0,0.0,0.0,0.0,0
58434693,-3.08868,-3.16311,0.148854,-0.553266,-0.732098,-0.266965,0.294378,1.0,0.0,0.0,0.0,0
58534673,-3.2485,-3.35108,0.153703,-0.698456,-0.582081,-0.21096,0.358939,1.0,0.0,0.0,0.0,0
58634694,-3.36124,-3.50881,0.162304,-0.81154,-0.393573,-0.13977,0.408616,1.0,0.0,0.0,0.0,0
58739777,-1.80994,-1.93349,0.1554,-0.879755,-0.178775,-0.057808,0.436726,1.0,0.0,0.0,0.0,0
58842734,-0.787509,-0.815756,0.180407,-0.89681,-0.0563297,-0.011782,0.438656,1.0,0.0,0.0,0.0,0
58941014,-0.186759,-0.15705,0.155052,-0.901035,-0.0192267,0.000980499,0.433318,1.0,0.0,0.0,0.0,0
59044778,0.037467,0.0408899,0.145975,-0.904373,-0.0124016,0.00249088,0.426555,1.0,0.0,0.0,0.0,0
59149096,0.0400514,0.0590976,0.100166,-0.907319,-0.011155,0.00272672,0.420287,1.0,0.0,0.0,0.0,0
59250736,-0.000252782,0.0193384,0.086307,-0.909527,-0.0128919,0.0020519,0.41544,1.0,0.0,0.0,0.0,0
59350728,-0.0565269,-0.0871519,0.0503961,-0.911041,-0.0144456,0.00192363,0.412058,1.0,0.0,0.0,0.0,0
59450779,-0.00538494,-0.0101226,0.0079133,-0.91185,-0.0147545,0.00196044,0.410253,1.0,0.0,0.0,0.0,0
59554737,-0.00160228,-0.00550001,0.00184297,-0.912269,-0.0147341,0.001908,0.409322,1.0,0.0,0.0,0.0,0
59654779,0.0515141,0.0566362,-0.0199567,-0.912222,-0.0149394,0.00183441,0.40942,1.0,0.0,0.0,0.0,0
59754743,-0.00346244,0.0103799,-0.0124039,-0.911933,-0.0144707,0.00166742,0.410081,1.0,0.0,0.0,0.0,0
59858716,0.0470987,0.0299181,-0.0283374,-0.911452,-0.0139264,0.00162564,0.411167,1.0,0.0,0.0,0.0,0
59958731,0.0647036,0.0519849,-0.0390809,-0.910961,-0.0136696,0.00145886,0.412264,1.0,0.0,0.0,0.0,0
60062735,0.0409656,0.0543331,-0.0161689,-0.910418,-0.01238,0.00127818,0.413502,1.0,0.0,0.0,0.0,0
60162727,-0.0620822,-0.028106,-0.00720431,-0.910056,-0.011714,0.0015497,0.414318,1.0,0.0,0.0,0.0,0
60262725,-0.053559,-0.0337107,-0.0243671,-0.909713,-0.0102522,0.00156827,0.415108,1.0,0.0,0.0,0.0,0
60366778,-0.0443867,0.0114594,-0.0024341,-0.90949,-0.00929437,0.00148899,0.41562,1.0,0.0,0.0,0.0,0
60466740,-0.00617285,0.0240053,-0.00780927,-0.909325,-0.00909385,0.00151977,0.415985,1.0,0.0,0.0,0.0,0
60566844,1.4925e-05,-0.00560219,0.0111189,-0.909264,-0.00870678,0.00143119,0.416126,1.0,0.0,0.0,0.0,0
60670727,-0.023899,0.00496623,0.0120008,-0.90924,-0.00822827,0.00126462,0.416189,1.0,0.0,0.0,0.0,0
60770882,0.00412869,-0.0235335,0.0241782,-0.909227,-0.00787746,0.00135184,0.416225,1.0,0.0,0.0,0.0,0
60874732,0.00942822,-0.0202259,-0.00420782,-0.909301,-0.00769794,0.0018132,0.416064,1.0,0.0,0.0,0.0,0
60974856,0.0251443,0.013107,0.0059758,-0.909398,-0.00702027,0.00163108,0.415864,1.0,0.0,0.0,0.0,0
61073000,0.0178076,0.0398413,0.0229687,-0.909471,-0.00640099,0.00155143,0.415716,1.0,0.0,0.0,0.0,0
61176959,-0.0133079,0.0425328,0.0118417,-0.909562,-0.0060705,0.00161303,0.41552,1.0,0.0,0.0,0.0,0
61278733,-0.010791,0.000593854,0.00476257,-0.909615,-0.00594691,0.001872,0.415405,1.0,0.0,0.0,0.0,0
61378746,0.0115723,-0.0108246,0.0738017,-0.910414,-0.00580786,0.00168057,0.413655,1.0,0.0,0.0,0.0,0
61482740,0.0171548,0.0292426,0.0997258,-0.912235,-0.00553349,0.00128601,0.409627,1.0,0.0,0.0,0.0,0
61582804,0.0464851,0.018269,0.0860047,-0.913955,-0.00575281,0.00114814,0.405774,1.0,0.0,0.0,0.0,0
61686755,-0.00812543,-0.000424858,0.0684432,-0.915542,-0.00539648,0.00128378,0.402184,1.0,0.0,0.0,0.0,0
61786726,-0.004652,-0.0347685,0.0522724,-0.916734,-0.00543196,0.00132137,0.39946,1.0,0.0,0.0,0.0,0
61886725,0.00229669,-0.0230843,0.0265505,-0.917514,-0.00520415,0.00123605,0.397667,1.0,0.0,0.0,0.0,0
61990729,0.0179009,0.0123895,0.0072756,-0.917974,-0.00495477,0.00115745,0.396608,1.0,0.0,0.0,0.0,0
62090726,0.0047837,0.0366122,0.0133441,-0.918095,-0.00479171,0.000562902,0.396331,1.0,0.0,0.0,0.0,0
62190967,-0.0308518,0.0108722,-0.00116866,-0.918062,-0.00462092,0.000384581,0.396409,1.0,0.0,0.0,0.0,0
62294775,-0.0185303,0.0105982,0.0194298,-0.917886,-0.00457801,0.000729973,0.396818,1.0,0.0,0.0,0.0,0
62394726,0.00230944,-0.0157823,-0.0179971,-0.91763,-0.00456934,0.000672893,0.397408,1.0,0.0,0.0,0.0,0
62495746,0.0357872,0.0157374,-0.00285757,-0.917449,-0.0042562,0.00051006,0.39783,1.0,0.0,0.0,0.0,0
62598855,0.0253207,0.015543,-0.0187832,-0.917276,-0.00397961,0.000672601,0.398231,1.0,0.0,0.0,0.0,0
62698713,0.00655956,-0.00829932,0.00337782,-0.917139,-0.0039818,0.000725398,0.398546,1.0,0.0,0.0,0.0,0
62802925,0.0173491,0.0177686,0.00251324,-0.917117,-0.00408451,0.000613948,0.398597,1.0,0.0,0.0,0.0,0
62902798,-0.00821246,0.0156264,0.00473366,-0.917103,-0.00409778,0.000448388,0.39863,1.0,0.0,0.0,0.0,0
63002734,-0.0351065,-0.0335437,-0.00738685,-0.917081,-0.00448453,0.000288723,0.398675,1.0,0.0,0.0,0.0,0
63106711,-0.00609639,-0.0521731,0.0131902,-0.917116,-0.00493461,-0.00016174,0.39859,1.0,0.0,0.0,0.0,0
63205196,-0.0206487,-0.0184319,0.000251587,-0.917114,-0.0048691,-0.000554691,0.398594,1.0,0.0,0.0,0.0,0
63309147,-0.000244791,-0.00170803,-0.00273423,-0.917101,-0.00427381,-0.000126237,0.398632,1.0,0.0,0.0,0.0,0
63410733,0.00507371,0.00461125,-0.0102187,-0.917127,-0.00415123,0.000273761,0.398574,1.0,0.0,0.0,0.0,0
63510788,0.00789533,-0.0386748,0.0125613,-0.917151,-0.00392541,0.000528632,0.39852,1.0,0.0,0.0,0.0,0
63614725,0.00441174,-0.0225193,-0.000517312,-0.917221,-0.0038373,0.000529043,0.39836,1.0,0.0,0.0,0.0,0
63714727,0.0280273,-0.0123473,0.0140838,-0.917266,-0.00393463,0.000537826,0.398254,1.0,0.0,0.0,0.0,0
63814745,-0.0380411,-0.0235178,-0.00865588,-0.917304,-0.00342453,0.000477861,0.398173,1.0,0.0,0.0,0.0,0
63914728,-0.0608301,-0.0235727,0.0118636,-0.917417,-0.00337127,0.000292269,0.397913,1.0,0.0,0.0,0.0,0
64018854,-0.0393055,-0.03615,-0.00744391,-0.917401,-0.00299663,0.000343503,0.397953,1.0,0.0,0.0,0.0,0
64122732,-0.0281468,-0.0153355,0.00160335,-0.917346,-0.00296676,0.000681436,0.39808,1.0,0.0,0.0,0.0,0
64223726,-0.00755245,-0.039309,0.00585892,-0.917298,-0.00331344,0.00111062,0.398185,1.0,0.0,0.0,0.0,0
64322724,0.0285901,-0.00777823,0.00722756,-0.917318,-0.00335569,0.00101164,0.398139,1.0,0.0,0.0,0.0,0
64426842,0.0760313,0.0233778,0.0126359,-0.917326,-0.00389174,0.00127187,0.398117,1.0,0.0,0.0,0.0,0
64526728,0.0572436,0.0120808,0.0102742,-0.917348,-0.0042763,0.00107772,0.398061,1.0,0.0,0.0,0.0,0
64626738,0.000208806,0.0176899,0.007914,-0.917359,-0.0040996,0.000790515,0.398039,1.0,0.0,0.0,0.0,0
64730725,-0.0418806,0.0284458,0.0058183,-0.917396,-0.00432696,0.000691885,0.397952,1.0,0.0,0.0,0.0,0
64830775,-0.0646104,0.0167995,-0.00374273,-0.917373,-0.00500888,0.00150943,0.397994,1.0,0.0,0.0,0.0,0
64934721,-0.012335,0.0017366,0.00319215,-0.917295,-0.00445236,0.00102922,0.398181,1.0,0.0,0.0,0.0,0
65034732,0.014956,-0.0333136,0.00509359,-0.917322,-0.00410748,0.000305734,0.398124,1.0,0.0,0.0,0.0,0
65134849,0.0337228,-0.0190996,0.0154669,-0.917315,-0.00413267,0.000293231,0.398141,1.0,0.0,0.0,0.0,0
65238730,0.0525783,-0.0116896,0.00999462,-0.917278,-0.00431392,0.000558745,0.398225,1.0,0.0,0.0,0.0,0
65337385,0.0320534,-0.0193619,-0.00127178,-0.917251,-0.00392634,0.000348108,0.39829,1.0,0.0,0.0,0.0,0
65441121,0.0294345,-0.00056542,-0.00769652,-0.917308,-0.00371248,0.000326234,0.398161,1.0,0.0,0.0,0.0,0
65542732,-0.0119633,0.0103178,0.00787646,-0.917348,-0.00382185,0.000113375,0.398069,1.0,0.0,0.0,0.0,0
65642724,-0.0303103,0.0212357,0.0020306,-0.917356,-0.00388585,8.55809e-05,0.398049,1.0,0.0,0.0,0.0,0
65746752,-0.0254013,0.0239715,0.00145803,-0.917351,-0.0039421,0.000486756,0.39806,1.0,0.0,0.0,0.0,0
65846765,0.0273205,0.00981647,-0.00297891,-0.917331,-0.00417605,0.000697189,0.398103,1.0,0.0,0.0,0.0,0
65946803,0.00966249,-0.000984758,0.0131293,-0.91735,-0.00416635,0.000983593,0.398059,1.0,0.0,0.0,0.0,0
66050723,-0.0295613,0.00636382,-0.00357979,-0.917304,-0.00396725,0.000905735,0.398167,1.0,0.0,0.0,0.0,0
66150730,-0.0232523,0.00388543,0.00638454,-0.917243,-0.0037284,0.000819979,0.39831,1.0,0.0,0.0,0.0,0
66250750,-0.0164366,-0.0121001,0.000256217,-0.917192,-0.00384513,0.000572776,0.398426,1.0,0.0,0.0,0.0,0
66354859,-0.0230043,-0.00904586,-0.00592502,-0.917137,-0.0039582,0.000340682,0.398553,1.0,0.0,0.0,0.0,0
66454725,-0.0218432,0.0101638,-0.000906076,-0.917121,-0.00407998,0.000276753,0.398589,1.0,0.0,0.0,0.0,0
66558745,-0.000862524,0.00311547,0.00442073,-0.917077,-0.00406378,0.000425304,0.398689,1.0,0.0,0.0,0.0,0
66658726,0.017587,0.0289291,-0.000397307,-0.917079,-0.00412242,0.00081369,0.398683,1.0,0.0,0.0,0.0,0
66758976,0.00702163,-0.00912675,-0.00327276,-0.917014,-0.00402079,0.000926681,0.398833,1.0,0.0,0.0,0.0,0
66862723,0.0330399,0.00400905,-0.00148771,-0.917052,-0.00415844,0.000626454,0.398745,1.0,0.0,0.0,0.0,0
66962724,-0.0401728,0.00679087,0.0100744,-0.916948,-0.00441444,0.000759486,0.398982,1.0,0.0,0.0,0.0,0
67062724,-0.0520425,-0.0175377,0.00122951,-0.916983,-0.00440875,0.000471445,0.398902,1.0,0.0,0.0,0.0,0
67166714,-0.0278674,-0.0243068,0.00305544,-0.916943,-0.00473162,1.98219e-05,0.39899,1.0,0.0,0.0,0.0,0
67266772,-0.059375,-0.0581455,0.00984519,-0.916984,-0.00479421,0.000194083,0.398895,1.0,0.0,0.0,0.0,0
67370750,-0.0105204,-0.0381312,0.00235163,-0.917109,-0.00497562,0.000136533,0.398605,1.0,0.0,0.0,0.0,0
67469248,-0.0196071,-0.0281866,0.00989215,-0.917094,-0.00501226,0.000219346,0.398639,1.0,0.0,0.0,0.0,0
67572962,-0.00230335,-0.0173234,0.00984109,-0.917119,-0.00467297,1.44981e-06,0.398587,1.0,0.0,0.0,0.0,0
67674737,0.0191134,-0.0106644,0.0062285,-0.917089,-0.00433746,9.34077e-06,0.39866,1.0,0.0,0.0,0.0,0
67774738,0.0212605,-0.0046337,0.0102718,-0.917104,-0.00423052,0.000102515,0.398626,1.0,0.0,0.0,0.0,0
67874735,-0.0241326,-0.0202291,0.00883395,-0.917146,-0.00426603,0.000166524,0.398528,1.0,0.0,0.0,0.0,0
67978726,-0.0214872,0.00110562,-0.00805938,-0.917061,-0.00410353,0.000105895,0.398726,1.0,0.0,0.0,0.0,0
68080825,-0.0193814,0.0278334,0.00962971,-0.917002,-0.00414253,-0.000195568,0.39886,1.0,0.0,0.0,0.0,0
68182738,-0.00318087,-0.00209972,0.0164151,-0.916987,-0.00395455,-0.000202483,0.398897,1.0,0.0,0.0,0.0,0
68282738,0.00889232,-0.00723232,0.00764487,-0.917008,-0.00418568,0.000203302,0.398847,1.0,0.0,0.0,0.0,0
68382727,0.0076078,-0.0185488,-0.00235727,-0.916967,-0.00412617,0.000620158,0.39894,1.0,0.0,0.0,0.0,0
68486738,0.0148069,-0.00486449,0.0127596,-0.916949,-0.00436892,0.00060892,0.398981,1.0,0.0,0.0,0.0,0
68586732,0.0152156,-0.0137248,0.0011885,-0.916894,-0.00432422,0.000523373,0.399108,1.0,0.0,0.0,0.0,0
68686734,-0.0050494,-0.00516692,-0.0010649,-0.916834,-0.00437511,0.000338469,0.399244,1.0,0.0,0.0,0.0,0
68790848,-0.000566453,-0.00582493,-0.00493088,-0.916871,-0.00449044,0.000430151,0.399159,1.0,0.0,0.0,0.0,0
68890730,-0.00158854,-0.00673391,0.00111229,-0.916874,-0.00419609,0.000187878,0.399154,1.0,0.0,0.0,0.0,0
68994737,0.0178381,0.00572061,0.00581721,-0.916842,-0.00419252,0.000281663,0.399229,1.0,0.0,0.0,0.0,0
69094712,0.0070436,-0.018087,-0.00782937,-0.91684,-0.00409937,0.000240256,0.399234,1.0,0.0,0.0,0.0,0
69194714,-0.0187984,-0.0337723,0.0173733,-0.916974,-0.00440579,0.000527261,0.398923,1.0,0.0,0.0,0.0,0
69298711,-0.0151663,-0.00449373,0.0115678,-0.917034,-0.00440495,0.000520857,0.398785,1.0,0.0,0.0,0.0,0
69398726,-0.0128842,-0.00118199,-0.00929747,-0.917118,-0.00455387,0.000396473,0.39859,1.0,0.0,0.0,0.0,0
69497594,0.0102458,-0.00407695,0.00299969,-0.917116,-0.00464761,0.000479167,0.398593,1.0,0.0,0.0,0.0,0
69601193,0.00550827,-0.00236777,0.0136468,-0.917223,-0.00443195,0.000326113,0.39835,1.0,0.0,0.0,0.0,0
69705034,-0.0288745,0.00716598,-0.000959489,-0.91722,-0.00430834,0.000153436,0.398358,1.0,0.0,0.0,0.0,0
69806736,0.00420018,0.00484396,0.0136295,-0.917203,-0.00448577,0.000334644,0.398396,1.0,0.0,0.0,0.0,0
69906728,-0.0125604,0.0105412,0.00329615,-0.917157,-0.00465144,0.000370723,0.398499,1.0,0.0,0.0,0.0,0
70006729,-0.033435,-0.00793517,0.0119486,-0.917191,-0.00464545,0.000594084,0.398421,1.0,0.0,0.0,0.0,0
70110725,-0.0125238,-0.0219848,-0.00399243,-0.917174,-0.00487827,0.000590622,0.398457,1.0,0.0,0.0,0.0,0
70210727,0.00962847,0.0107996,0.00700145,-0.917141,-0.00480958,0.000583871,0.398533,1.0,0.0,0.0,0.0,0
70310899,0.0180833,0.0402086,-0.000647703,-0.917119,-0.00476975,0.000465514,0.398584,1.0,0.0,0.0,0.0,0
70414715,0.0118909,0.0363069,-0.00965991,-0.917193,-0.00497857,0.000109352,0.398412,1.0,0.0,0.0,0.0,0
70514725,-0.0334738,-0.0161967,0.0112305,-0.917227,-0.00486167,0.000372481,0.398336,1.0,0.0,0.0,0.0,0
70618735,-0.0175188,-0.0483855,0.0017132,-0.917329,-0.00459165,0.000800788,0.398102,1.0,0.0,0.0,0.0,0
70718838,0.0143338,0.0204986,-0.00114078,-0.917324,-0.00493704,0.000623023,0.398111,1.0,0.0,0.0,0.0,0
70818763,0.0163316,0.0652603,0.00135084,-0.917307,-0.00444461,0.00141423,0.398154,1.0,0.0,0.0,0.0,0
70922727,-0.000810064,0.100755,-0.0120154,-0.91729,-0.00420751,0.0019716,0.398192,1.0,0.0,0.0,0.0,0
71022722,-0.00994969,-0.00766094,-0.00523447,-0.917314,-0.00468249,0.00109845,0.398135,1.0,0.0,0.0,0.0,0
71122724,-0.0056388,-0.0344067,-0.00561502,-0.917284,-0.00498975,0.000362505,0.398203,1.0,0.0,0.0,0.0,0
71226717,-0.00211213,-0.0671765,0.00442518,-0.917259,-0.00500745,0.000213625,0.39826,1.0,0.0,0.0,0.0,0
71326712,0.0219885,-0.0751954,0.0184281,-0.917281,-0.0047537,7.5239e-05,0.398213,1.0,0.0,0.0,0.0,0
71422800,-0.00221012,-0.0442501,-0.007122,-0.917285,-0.00469507,-0.000410738,0.398204,1.0,0.0,0.0,0.0,0
71529103,0.0020382,-0.0135051,-0.00057409,-0.917326,-0.00467976,0.000196385,0.398109,1.0,0.0,0.0,0.0,0
71633174,0.000828187,-0.0245365,0.0302715,-0.917289,-0.00460285,0.00053971,0.398194,1.0,0.0,0.0,0.0,0
71734803,0.0059796,-0.0311274,0.00384222,-0.917373,-0.00454,0.000394875,0.398002,1.0,0.0,0.0,0.0,0
