timestamp,roll,pitch,yaw,thrust
62458469,-0.053543,-0.0142652,0.00117919,0.25618
62558488,-0.052123,-0.0143883,0.00362249,0.256034
62662473,-0.0521401,-0.0121256,0.00599756,0.255374
62762477,-0.0514966,-0.0140811,0.00635539,0.255372
62862625,-0.0509054,-0.0152798,0.00652898,0.08
62966527,-0.0543107,-0.0194121,0.00659061,0.08
63066473,-0.05674,-0.0243919,0.00690176,0.08
63170599,-0.0562387,-0.0285323,0.00642642,0.08
63270493,-0.0547203,-0.0263196,0.00633773,0.08
63371480,-0.0502829,-0.0195166,0.00653875,0.08
63474483,-0.0503318,-0.0159744,0.00602132,0.08
63574529,-0.0478855,-0.0149036,0.00578181,0.08
63672794,-0.049576,-0.0142579,0.00482393,0.08
63776807,-0.0471177,-0.0140261,0.00331088,0.08
63880773,-0.041167,-0.0123241,0.00273128,0.08
63982476,-0.0373439,-0.0099845,0.00209281,0.08
64083464,-0.0346978,-0.00606365,0.0030558,0.08
64182482,-0.043182,-0.00554612,0.00373256,0.08
64286476,-0.0456861,-0.00150122,0.00423369,0.08
64386464,-0.0495061,-0.00432629,0.00328712,0.08
64486493,-0.0582364,-0.00793258,0.00365062,0.08
64590473,-0.056049,-0.00861453,0.00304697,0.08
64690623,-0.0561152,-0.0128222,0.0028703,0.08
64794485,-0.0572263,-0.0146702,0.00293439,0.08
64894471,-0.0619941,-0.0100815,0.00431166,0.08
64994473,-0.0535837,-0.0133759,0.003572,0.08
65098592,-0.0484528,-0.018128,0.00374612,0.08
65198473,-0.0541395,-0.0160784,0.00434542,0.08
65298478,-0.0503298,-0.0156112,0.00504005,0.08
65402460,-0.0486338,-0.0158142,0.00351094,0.08
65502480,-0.0469599,-0.0153535,0.0037566,0.08
65606580,-0.0465187,-0.0198259,0.00331723,0.08
65706511,-0.0471821,-0.0173655,0.0031221,0.08
65804866,-0.0513781,-0.0147539,0.00345056,0.08
65908688,-0.0571614,-0.0117824,0.00390231,0.08
66010479,-0.0528652,-0.0101828,0.00339596,0.08
66110475,-0.0509566,-0.00890096,0.00452738,0.08
66214525,-0.0486574,-0.0112386,0.00528026,0.08
66314474,-0.0504957,-0.0154469,0.00608541,0.08
66418477,-0.0487056,-0.0183896,0.00688303,0.08
66518522,-0.0501871,-0.0174905,0.00738559,0.08
66618617,-0.0509295,-0.0146594,0.00746247,0.08
66720497,-0.0541011,-0.00950662,0.00758107,0.08
66822475,-0.0534505,-0.0134966,0.00761695,0.08
66922472,-0.0556939,-0.0129588,0.00799774,0.08
67026593,-0.0535634,-0.0163558,0.00849479,0.08
67126551,-0.0568731,-0.0214728,0.00914055,0.08
67230472,-0.058154,-0.0237362,0.00829838,0.08
67330474,-0.0558783,-0.0204434,0.00685419,0.08
67430473,-0.0598653,-0.0221457,0.00675437,0.08
67534681,-0.0571467,-0.0214802,0.00643581,0.08
67634461,-0.0535011,-0.0242929,0.00691266,0.08
67736513,-0.050636,-0.0196639,0.00714244,0.08
67838539,-0.0512813,-0.0192345,0.00642467,0.08
67936898,-0.0505035,-0.0191764,0.0066036,0.08
68040769,-0.0477176,-0.0218491,0.00802592,0.08
68142526,-0.0471401,-0.0249188,0.00799521,0.08
68242463,-0.0490029,-0.0203101,0.00847645,0.08
68346477,-0.0524424,-0.0177847,0.00818153,0.08
68446473,-0.053973,-0.0153122,0.0088465,0.08
68546476,-0.0561075,-0.0167988,0.00951153,0.08
68650471,-0.0547047,-0.0156778,0.0106113,0.08
68750478,-0.0536312,-0.0179306,0.00983649,0.08
68854532,-0.0524481,-0.0181202,0.00929398,0.08
68954476,-0.0542591,-0.018331,0.0100532,0.08
69054477,-0.0504223,-0.0178692,0.0101173,0.08
69158474,-0.0513018,-0.0176499,0.00961032,0.08
69258481,-0.0556393,-0.015915,0.00823945,0.08
69358472,-0.0566157,-0.0190542,0.00680285,0.08
69462525,-0.0580908,-0.0197687,0.00662919,0.08
69562597,-0.0565768,-0.0165436,0.00568287,0.08
69666480,-0.0557746,-0.0186158,0.00509786,0.08
69766460,-0.0524607,-0.0201151,0.00535464,0.08
69866476,-0.056,-0.0197019,0.00538336,0.08
69970471,-0.0561148,-0.0204073,0.00578064,0.08
70068947,-0.0600799,-0.0164639,0.00597871,0.08
70172855,-0.0602277,-0.017749,0.00621274,0.08
70274478,-0.0609054,-0.0179178,0.00632515,0.08
70374479,-0.0606083,-0.024114,0.00557773,0.08
70478462,-0.0583911,-0.0248468,0.00533964,0.08
70578476,-0.0591845,-0.0178553,0.00393385,0.08
70678537,-0.0591064,-0.00962285,0.00358359,0.08
70782555,-0.0617386,-0.0112516,0.00384384,0.08
70882474,-0.0600266,-4.30851e-05,0.00402272,0.08
70982552,-0.0599109,-0.0069209,0.00417764,0.08
71086513,-0.0611042,-0.0189248,0.00420618,0.08
71186479,-0.0612774,-0.0201005,0.0045885,0.08
71290554,-0.0600671,-0.0192176,0.00430761,0.08
71390506,-0.0577187,-0.0198169,0.00424154,0.08
71490474,-0.0587151,-0.0222682,0.00352877,0.08
71594473,-0.0595881,-0.0177703,0.00380654,0.08
71694460,-0.0554246,-0.0178032,0.00308727,0.08
71794498,-0.0552996,-0.0188886,0.00295012,0.08
71898460,-0.0527564,-0.0189083,0.00256666,0.08
71997232,-0.0514847,-0.0213628,0.00238146,0.08
72100996,-0.0603932,-0.0213086,0.00265614,0.08
72202478,-0.0530229,-0.0131089,0.00231302,0.08
72302473,-0.0484477,-0.0146103,0.00183668,0.08
72406472,-0.0597499,-0.0137096,0.00164533,0.08
72506475,-0.06813,-0.0147649,0.00344061,0.08
72606461,-0.0669832,-0.0134738,0.00316561,0.08
72710477,-0.0661098,-0.0157498,0.00344827,0.08
72810478,-0.0649571,-0.015865,0.00376825,0.08
72914528,-0.0640915,-0.0150881,0.00351224,0.08
73014477,-0.0621428,-0.0149447,0.00329211,0.08
73114506,-0.0546318,-0.0123109,0.00280387,0.08
73218461,-0.0512608,-0.015769,0.00211186,0.08
73318473,-0.0510466,-0.0153291,0.00159046,0.08
73418473,-0.0543029,-0.0182044,0.00361295,0.08
73523478,-0.0541069,-0.0158891,0.00366254,0.08
73623479,-0.0550707,-0.0130015,0.00423343,0.08
73726478,-0.0524758,-0.013963,0.00477277,0.08
73826461,-0.0537717,-0.0158237,0.00519125,0.08
73926549,-0.0592849,-0.015708,0.00383193,0.08
74030508,-0.0569347,-0.0146106,0.00280213,0.08
74128792,-0.0537003,-0.0118489,0.00263278,0.08
74232889,-0.05024,-0.0102645,0.00323103,0.08
74334550,-0.0510853,-0.0101238,0.00350558,0.08
74434548,-0.0527943,-0.0098434,0.00318848,0.08
74538465,-0.0527005,-0.000895211,0.00218846,0.08
74638480,-0.0519481,-0.00541198,0.00183315,0.08
74738476,-0.0548064,-0.0133572,0.00265022,0.08
74842530,-0.0536923,-0.0159435,0.00251659,0.08
74942510,-0.0552904,-0.0160294,0.0032614,0.08
75042503,-0.0511822,-0.0155024,0.00360553,0.08
75146525,-0.0531672,-0.0151704,0.00326709,0.08
75246475,-0.0517766,-0.0134247,0.00267715,0.08
75350475,-0.0521423,-0.0153083,0.00195808,0.08
75450573,-0.0560918,-0.0138758,0.00193625,0.08
75550477,-0.0568534,-0.0153069,0.00207427,0.08
75654472,-0.0542617,-0.020049,0.00212356,0.08
75754532,-0.0507779,-0.021417,0.00209507,0.08
75854508,-0.051963,-0.0269395,0.00281829,0.08
75958512,-0.0514862,-0.0166549,0.00203391,0.08
76058460,-0.0533169,-0.0165513,0.00265223,0.08
76162504,-0.053053,-0.0195038,0.00427657,0.08
76260823,-0.0552109,-0.020477,0.00521442,0.08
76364913,-0.0554047,-0.0169389,0.00476759,0.08
76466473,-0.0578771,-0.0134616,0.00522381,0.08
76566483,-0.0598147,-0.0134314,0.00391997,0.08
76666478,-0.0587477,-0.0156602,0.00349455,0.08
76771505,-0.054097,-0.0121612,0.00349015,0.08
76870468,-0.0547999,-0.0179834,0.00335743,0.08
76974460,-0.0526785,-0.0164511,0.00288003,0.08
77074476,-0.0520151,-0.0151635,0.00264753,0.08
77174510,-0.0524093,-0.0150953,0.00423816,0.08
77278477,-0.0531731,-0.0159565,0.00440044,0.08
77378480,-0.0515104,-0.016237,0.00399194,0.08
77478514,-0.0497829,-0.0184592,0.00375468,0.08
77582479,-0.0487622,-0.0246181,0.00461125,0.08
77682508,-0.048613,-0.0270635,0.0045371,0.08
77786474,-0.047229,-0.0247757,0.00457175,0.08
77886463,-0.050566,-0.0196842,0.0044428,0.08
77986509,-0.0508751,-0.0150795,0.00475572,0.08
78090460,-0.0488886,-0.0131731,0.00494548,0.08
78190524,-0.0414858,-0.0109216,0.00398132,0.08
78289157,-0.0415745,-0.014641,0.00188746,0.08
78392836,-0.0363261,-0.0132459,0.00279374,0.08
78494506,-0.0363805,-0.00884628,0.00301009,0.08
78598507,-0.040253,-0.00982544,0.00333877,0.08
78698471,-0.0447585,-0.018544,-0.857185,0.574964
78798475,-0.0241506,0.000201211,-0.447783,1.0
78902508,-0.0298764,0.00668737,-0.267672,1.0
79002475,-0.0479994,0.00136202,-0.15419,0.999997
79102475,-0.0627761,0.00100809,-0.0682598,1.0
79206478,-0.0750901,0.00968799,-0.00785132,1.0
79306540,-0.0717856,0.00496677,0.0286474,0.93115
79410511,-0.0557677,-0.0089042,0.0527321,0.507625
79510475,-0.047945,-0.0143439,0.107738,0.08
79610473,-0.0439092,-0.0164902,0.0997607,0.08
79714530,-0.0403007,-0.0190752,0.0839837,0.08
79814475,-0.0390696,-0.0212377,-0.0376556,0.319886
79914474,-0.0375872,-0.0206841,-0.83533,1.0
80018460,-0.0368394,-0.0136091,-0.15507,1.0
80118461,-0.0402041,-0.0121727,-0.124974,0.999999
80222479,-0.0421814,-0.0115731,-0.0681172,1.0
80322464,-0.0425127,-0.00761698,-0.0271042,1.0
80420991,-0.0401621,-0.00479745,0.00262288,1.0
80524831,-0.0370945,-0.00483308,0.0216963,1.0
80626480,-0.0345917,-0.00577309,0.0300777,1.0
80726471,-0.0305407,-0.00938022,0.032498,1.0
80830530,-0.027697,-0.0127625,0.0316845,0.832941
80930473,-0.0244407,-0.013232,0.026189,0.610925
81034478,-0.0252903,-0.0126317,0.103396,0.08
81134526,-0.0233726,-0.0152896,0.0885354,0.08
81234507,-0.0236571,-0.0190438,0.0705763,0.08
81338465,-0.024267,-0.0149538,0.0513649,0.08
81439512,-0.0263479,-0.0143189,0.0345819,0.08
81539510,-0.0291455,-0.015522,0.0200066,0.08
81642476,-0.0286924,-0.0130157,0.00766086,0.08
81742533,-0.0270823,-0.012837,-0.00026238,0.08
81846488,-0.0263707,-0.0150615,-0.00508342,0.08
81946490,-0.0268881,-0.0146165,-0.00510697,0.08
82046504,-0.026788,-0.011575,-0.00504576,0.08
82150530,-0.0249116,-0.0121024,-0.00398016,0.08
82250472,-0.0253956,-0.0108966,-0.00354296,0.08
82350476,-0.0231162,-0.012452,-0.00392182,0.08
82454472,-0.0215587,-0.0146877,-0.00437396,0.08
82553135,-0.0207181,-0.0164024,-0.00416258,0.08
82656957,-0.0220372,-0.0169111,-0.00438021,0.08
82758524,-0.0195746,-0.0166614,-0.00415895,0.08
82858460,-0.0174071,-0.0156022,-0.00354019,0.08
82962473,-0.0136551,-0.0131676,-0.00228601,0.08
83062510,-0.0117295,-0.0113818,-0.00174431,0.08
83162491,-0.0098369,-0.0108406,-0.000355508,0.08
83266466,-0.00784457,-0.0110319,0.000525422,0.08
83366509,-0.004891,-0.00942636,-3.22498e-05,0.08
83470473,-0.00283829,-0.00896038,-0.000274274,0.08
83570510,-0.0020009,-0.00786358,-0.000386648,0.08
83670516,-0.000330138,-0.00774777,-0.000437457,0.08
83774478,0.00108258,-0.0078726,-0.000331793,0.08
83874494,0.0010731,-0.0072874,-0.00156636,0.08
83974475,0.00298622,-0.00900125,-0.0013967,0.08
84074480,0.00372991,-0.00968238,-0.00209262,0.08
84178464,0.00741673,-0.00904656,-0.00138158,0.08
84282473,0.00498737,-0.00699701,-0.000993844,0.08
84382460,0.00562367,-0.00837894,-0.0016388,0.08
84482471,0.00899384,-0.00982463,-0.000696488,0.08
84580886,0.0109637,-0.00782331,0.0624799,0.0
84685186,0.0115232,-0.00679413,0.06248,0.0
84789028,0.00891473,-0.00460575,0.0624817,0.0
84890475,0.00826944,-0.00481577,0.062481,0.0
