timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
94122742,0.0137701,-0.0230359,-0.000554267,0.999999,-0.000811536,-0.000513007,-0.000244205,1.0,0.0,0.0,0.0,0
94226823,0.0197489,0.0167265,-0.0048652,1.0,-0.000505216,-0.000351999,-0.000269853,1.0,0.0,0.0,0.0,0
94326795,-0.0161984,-0.0133209,-0.0181851,1.0,-0.000889681,-3.38292e-05,-0.000249972,1.0,0.0,0.0,0.0,0
94430774,-0.0258135,-0.00546238,-0.00699224,1.0,-0.000688527,-0.000303238,-0.000154997,1.0,0.0,0.0,0.0,0
94530741,-0.0729477,0.0397975,0.00991419,1.0,-0.000516693,5.28544e-05,-0.000364312,1.0,0.0,0.0,0.0,0
94630787,-0.000781686,0.0903584,-0.00348371,1.0,-0.000226777,-7.29616e-05,-0.000279054,1.0,0.0,0.0,0.0,0
94734752,0.0242264,0.0517839,-0.0043608,1.0,0.000279706,-0.000390921,-0.000479923,1.0,0.0,0.0,0.0,0
94834743,0.00358673,-0.00735644,-0.0178859,1.0,0.000417253,-0.000324685,-0.000385002,1.0,0.0,0.0,0.0,0
94934764,-0.0138852,-0.0404231,-0.00317357,1.0,0.000392698,0.000742746,-0.000284581,1.0,0.0,0.0,0.0,0
95038750,0.0322274,-0.0101857,0.012802,0.999999,0.000735589,0.00115847,-8.00366e-05,1.0,0.0,0.0,0.0,0
95138762,-0.00324685,0.0326559,-0.00233315,1.0,0.000544841,0.000146809,-8.75214e-06,1.0,0.0,0.0,0.0,0
95242751,-0.00395064,0.00999428,-0.019745,1.0,0.000484304,-0.000188437,-1.45527e-05,1.0,0.0,0.0,0.0,0
95342776,0.00832063,-0.0630253,0.00292979,0.999999,0.00104277,0.00122487,-0.000194066,1.0,0.0,0.0,0.0,0
95442895,0.00804276,-0.0507066,-0.0111739,0.999998,0.00145777,0.00106486,-0.000292748,1.0,0.0,0.0,0.0,0
95546771,0.022968,-0.0223717,0.0166345,0.999999,0.00157031,-0.000171404,-0.000355326,1.0,0.0,0.0,0.0,0
95646786,-0.0126545,0.0218583,0.0104365,0.999998,0.00125609,-0.00168904,-0.000185439,1.0,0.0,0.0,0.0,0
95744988,-0.0110025,0.0381832,-0.0092355,0.999996,0.00141473,-0.00256292,-0.000214376,1.0,0.0,0.0,0.0,0
95849305,-0.0289444,0.0153802,0.00820872,0.999996,0.0017307,-0.00230097,-0.000174713,1.0,0.0,0.0,0.0,0
95952809,0.00172385,0.00227732,-0.0162703,0.999997,0.00176027,-0.00149594,-3.80105e-05,1.0,0.0,0.0,0.0,0
96054739,9.48034e-05,-0.0207558,0.0159054,0.999997,0.00204249,-0.000928213,3.03954e-05,1.0,0.0,0.0,0.0,0
96154793,0.00574438,0.0044497,0.00474398,0.999998,0.0016935,-0.000972901,-7.09334e-05,1.0,0.0,0.0,0.0,0
96254826,0.00316923,0.00932726,0.00557501,0.999998,0.0015408,-0.00104266,5.08692e-05,1.0,0.0,0.0,0.0,0
96358758,-0.0228826,-0.00233021,0.0236532,0.999998,0.00159852,-0.000824672,8.71955e-05,1.0,0.0,0.0,0.0,0
96458786,0.0156156,-0.0104018,0.00704099,1.0,0.000995924,-0.000390811,0.000242857,1.0,0.0,0.0,0.0,0
96558757,-0.0110795,0.0199808,-0.0242134,0.999999,0.00114201,0.000235439,0.000225324,1.0,0.0,0.0,0.0,0
96662770,-0.0370713,0.0525683,-0.0147766,1.0,0.000775175,0.00054579,-4.48872e-05,1.0,0.0,0.0,0.0,0
96762806,-0.0105845,0.0036161,-0.0104807,1.0,0.000793946,-8.22496e-05,-0.000101322,1.0,0.0,0.0,0.0,0
96866811,-0.0251653,0.00213484,-0.0170137,1.0,0.000525667,-0.000642971,-0.000263751,1.0,0.0,0.0,0.0,0
96966770,-0.00334348,-0.00432843,-0.00103976,0.999999,0.000705165,-0.000671997,-0.000424572,1.0,0.0,0.0,0.0,0
97066790,0.00267657,0.0151455,-0.0111155,0.999999,0.00114291,-0.000359246,-0.000545101,1.0,0.0,0.0,0.0,0
97170742,0.00471524,0.0455286,0.00281901,0.999999,0.00133799,-0.000308767,-0.000435101,1.0,0.0,0.0,0.0,0
97270738,0.0110208,-0.0181315,-0.00315313,0.999999,0.00140246,-0.000311422,-0.000276425,1.0,0.0,0.0,0.0,0
97370832,-0.00985431,-0.0646572,0.0138202,0.999999,0.00100541,-0.000425633,2.94955e-05,1.0,0.0,0.0,0.0,0
97474756,-0.0251109,-0.0675895,0.00178211,0.999999,0.000681275,-0.00126331,0.000100265,1.0,0.0,0.0,0.0,0
97574935,-0.07409,-0.0634171,-0.0260843,0.999999,0.000918314,-0.000740542,0.000124815,1.0,0.0,0.0,0.0,0
97678855,-0.0695013,-0.0681343,0.00472855,0.999999,0.00150941,-0.000374054,0.00011449,1.0,0.0,0.0,0.0,0
97778771,-0.0140414,-0.0143975,-0.00556214,0.999999,0.00104365,-0.000779914,-1.79662e-05,1.0,0.0,0.0,0.0,0
97876978,0.00302295,-0.00775025,-0.0200348,0.999999,0.00048135,-0.00124108,-0.000248124,1.0,0.0,0.0,0.0,0
97981314,0.0278889,0.0223291,0.0099809,0.999999,0.000424746,-0.00155857,-0.000308238,1.0,0.0,0.0,0.0,0
98085076,0.0364647,0.0497415,0.00185455,0.999999,0.000653084,-0.00154284,-0.000166045,1.0,0.0,0.0,0.0,0
98182779,-0.0393591,-0.0225274,-0.00436863,0.999999,0.000244463,-0.00172681,-0.000230394,1.0,0.0,0.0,0.0,0
98284894,-0.0132271,-0.0149996,0.00190665,0.999999,0.000478577,-0.00135473,-0.000197088,1.0,0.0,0.0,0.0,0
98386817,0.000861743,-0.00568271,-0.0135701,0.999998,-1.87015e-05,-0.00184297,-0.000213778,1.0,0.0,0.0,0.0,0
98490747,0.00626367,0.00183432,-0.00356272,0.999998,5.60693e-05,-0.00188531,-0.000195626,1.0,0.0,0.0,0.0,0
98590742,0.0156848,0.0342388,0.0104346,0.999999,0.000487685,-0.00160574,-8.61571e-05,1.0,0.0,0.0,0.0,0
98690903,0.0256321,0.00314474,-0.00703428,0.999999,0.000632134,-0.00156587,-5.63956e-05,1.0,0.0,0.0,0.0,0
98794749,0.031691,-0.0145551,0.00345362,0.999998,0.000610393,-0.00182943,-0.000115316,1.0,0.0,0.0,0.0,0
98894826,0.0236453,-0.0316671,0.00700495,0.999998,0.000779113,-0.00201798,-0.000139125,1.0,0.0,0.0,0.0,0
98994783,0.00913352,-0.0465893,0.0116638,0.999998,0.000586911,-0.00198515,-0.000201037,1.0,0.0,0.0,0.0,0
99098783,-0.0339122,-0.0420985,0.0104061,0.999998,0.000150512,-0.00213523,-0.000199217,1.0,0.0,0.0,0.0,0
99198770,-0.0040961,0.0138307,0.00668252,0.999997,0.000359195,-0.00241955,-0.000196973,1.0,0.0,0.0,0.0,0
99302775,0.00569251,0.0101326,-0.00561727,0.999997,0.000733757,-0.00248605,-0.000114777,1.0,0.0,0.0,0.0,0
99402749,0.0384351,0.0284776,0.00238647,0.999997,0.000360344,-0.00254092,-2.22845e-06,1.0,0.0,0.0,0.0,0
99502825,-0.0135955,-0.009697,0.0179855,0.999997,0.000479152,-0.00250351,-7.65506e-05,1.0,0.0,0.0,0.0,0
99606875,-0.0392702,-0.00381914,-0.0119457,0.999998,0.00100027,-0.00193405,-0.000389145,1.0,0.0,0.0,0.0,0
99706754,-0.0324014,-0.0488636,-0.00295668,0.999998,0.000951733,-0.00185802,-0.0003866,1.0,0.0,0.0,0.0,0
99806764,-0.027561,0.0193953,0.00591301,0.999998,0.000710275,-0.00172652,-0.000203151,1.0,0.0,0.0,0.0,0
99910750,0.0221033,0.0362471,-0.00191885,0.999997,0.000848557,-0.00246168,-0.000192561,1.0,0.0,0.0,0.0,0
100009007,-0.00938645,0.0092592,0.00123047,0.999996,0.000488008,-0.00269187,-0.000313604,1.0,0.0,0.0,0.0,0
100113596,-0.00726885,0.00891854,-0.00905146,0.999997,0.000562372,-0.00237318,-0.00041996,1.0,0.0,0.0,0.0,0
100214858,0.00530657,0.00800017,0.00378904,0.999997,0.000637258,-0.00233016,-0.00037981,1.0,0.0,0.0,0.0,0
100315823,-0.0386362,-0.00946806,0.0100169,0.999997,0.000920625,-0.00236984,-0.000344965,1.0,0.0,0.0,0.0,0
100418775,-0.0108921,0.00794464,0.00579091,0.999996,0.00148589,-0.0023266,-0.000299425,1.0,0.0,0.0,0.0,0
100518769,0.0192478,0.0232079,0.00510463,0.999996,0.00137931,-0.00221325,-0.000522111,1.0,0.0,0.0,0.0,0
100618740,0.0306597,0.0148567,-0.0045713,0.999996,0.00150546,-0.00218239,-0.000360358,1.0,0.0,0.0,0.0,0
100722748,0.0352582,0.0038901,0.0124616,0.999996,0.00177324,-0.00212026,-0.000198527,1.0,0.0,0.0,0.0,0
100822858,0.010999,-0.00698551,0.0144809,0.999997,0.00168571,-0.00201561,6.82648e-05,1.0,0.0,0.0,0.0,0
100926746,0.025286,0.0117191,0.00538067,0.999997,0.00130363,-0.00191092,0.000213115,1.0,0.0,0.0,0.0,0
101026747,0.0158477,-0.0126126,0.00985249,0.999997,0.00116335,-0.00197144,0.00013833,1.0,0.0,0.0,0.0,0
101126825,-0.00213786,0.041514,-0.00492411,0.999998,0.00102608,-0.00168294,0.00010584,1.0,0.0,0.0,0.0,0
101230738,-0.0167391,-0.012967,-0.00089142,0.999997,0.00138918,-0.00195608,4.9484e-05,1.0,0.0,0.0,0.0,0
101330912,-0.00353794,0.000347718,0.00724581,0.999997,0.00128955,-0.00191338,2.39583e-05,1.0,0.0,0.0,0.0,0
101430748,-0.00334277,-0.0107775,0.0103992,0.999998,0.00116527,-0.00187387,0.000124882,1.0,0.0,0.0,0.0,0
101534792,-0.0116778,-0.00975482,0.0069471,0.999997,0.00141542,-0.00185816,0.000143304,1.0,0.0,0.0,0.0,0
101634727,0.000190139,-0.0147418,-0.000552651,0.999997,0.00129584,-0.00202157,-5.03007e-05,1.0,0.0,0.0,0.0,0
101738919,-0.0175782,0.0617568,0.0112541,0.999998,0.00112264,-0.00175867,8.62345e-05,1.0,0.0,0.0,0.0,0
101838725,-0.0244934,0.0214212,-0.0071788,0.999998,0.00110471,-0.00188918,4.87636e-06,1.0,0.0,0.0,0.0,0
101938787,-0.0173826,-0.00295809,-0.00871578,0.999996,0.00137972,-0.00233593,-1.69516e-05,1.0,0.0,0.0,0.0,0
102042745,-0.00879996,0.00620478,-0.00022655,0.999997,0.00129758,-0.00218944,-0.000122873,1.0,0.0,0.0,0.0,0
102141164,0.0151116,0.00342527,-0.000149127,0.999997,0.0014186,-0.00217279,-0.00021861,1.0,0.0,0.0,0.0,0
102245278,0.0296366,-0.0215211,-0.0101134,0.999997,0.0013658,-0.00222312,-0.000162868,1.0,0.0,0.0,0.0,0
102346892,0.0131057,-0.0143968,0.00673088,0.999997,0.00147233,-0.00182497,-0.000208541,1.0,0.0,0.0,0.0,0
102446901,-0.00667673,0.00810324,-0.0238031,0.999998,0.00168482,-0.00143683,-0.000177468,1.0,0.0,0.0,0.0,0
102550806,-0.00571606,0.0092773,-0.01634,0.999997,0.00182167,-0.00158923,-0.000197636,1.0,0.0,0.0,0.0,0
102650778,0.0372695,0.00878384,0.00444606,0.999997,0.00188953,-0.00164931,-0.000296353,1.0,0.0,0.0,0.0,0
102750796,0.0203149,0.00625251,0.0170705,0.999998,0.00145919,-0.00139965,-0.000248172,1.0,0.0,0.0,0.0,0
102854764,-0.0324105,-0.0170101,0.00115445,0.999999,0.00078403,-0.00124007,-0.00017047,1.0,0.0,0.0,0.0,0
102954797,-0.0515213,5.19614e-05,-0.00202521,0.999998,0.00131127,-0.00152226,-0.000135814,1.0,0.0,0.0,0.0,0
103054822,-0.0489222,-0.0184646,-0.00888741,0.999998,0.000949629,-0.0016152,-0.000202611,1.0,0.0,0.0,0.0,0
103158762,0.0276407,-0.00835077,-0.00809597,0.999999,0.00073234,-0.00110848,-0.000306269,1.0,0.0,0.0,0.0,0
103259769,0.00208436,0.00653169,0.0143053,0.999999,0.00055349,-0.000958872,-0.000237811,1.0,0.0,0.0,0.0,0
103362815,0.0565252,0.000618215,-0.000155659,0.999999,0.000649089,-0.00107957,-0.000104838,1.0,0.0,0.0,0.0,0
103462737,0.054426,0.0219686,-0.00771783,0.999998,0.00125884,-0.00149962,-0.000158766,1.0,0.0,0.0,0.0,0
103562882,0.00685771,0.00621801,-0.008533,0.999998,0.0012627,-0.00144221,-0.000120543,1.0,0.0,0.0,0.0,0
103666754,-0.0412555,-0.0568828,0.0179213,0.999999,0.00097062,-0.00130369,9.9876e-05,1.0,0.0,0.0,0.0,0
103766771,0.00698203,0.0206586,-0.000398974,0.999999,0.000853664,-0.00132714,0.000137494,1.0,0.0,0.0,0.0,0
103866739,0.0337835,0.043288,-0.00751212,0.999998,0.00110306,-0.00140425,0.000102348,1.0,0.0,0.0,0.0,0
103970771,0.037799,0.0364996,-0.000302112,0.999999,0.00145269,-0.000952247,0.000159028,1.0,0.0,0.0,0.0,0
104070776,0.023889,0.0143653,0.0173505,0.999999,0.000924469,-0.000576321,-0.000108662,1.0,0.0,0.0,0.0,0
104174767,-0.00935034,-0.00892403,-0.00300593,0.999999,0.000836831,-0.000598768,1.24501e-05,1.0,0.0,0.0,0.0,0
104273019,-0.000373036,0.00252054,-0.0133316,0.999998,0.00199795,-0.000571565,5.38525e-06,1.0,0.0,0.0,0.0,0
104374800,-0.0254547,0.015254,-0.0175302,0.999998,0.00217437,-0.000569266,-7.06637e-05,1.0,0.0,0.0,0.0,0
104478853,0.000636534,0.0222106,-0.00706939,0.999999,0.00139591,-0.000604889,-9.62575e-05,1.0,0.0,0.0,0.0,0
104578736,0.00821878,-0.00193471,-0.00127211,0.999999,0.00119188,-0.000508961,-0.000173937,1.0,0.0,0.0,0.0,0
104678778,-0.046624,0.0101597,-0.002357,0.999999,0.000907132,-0.000409518,-0.000412462,1.0,0.0,0.0,0.0,0
104782746,-0.0261582,-0.00214344,0.0126455,0.999999,0.000979169,-0.000515249,-0.000277212,1.0,0.0,0.0,0.0,0
104882786,-0.0102192,0.00651685,0.00397375,0.999999,0.00157207,-0.00075203,-0.000252161,1.0,0.0,0.0,0.0,0
104986826,0.0298614,0.0124572,0.00234915,0.999999,0.00145441,-0.000586347,-0.0001113,1.0,0.0,0.0,0.0,0
105086927,-0.0167913,0.00631369,0.0118085,0.999999,0.000807558,-0.000694406,-8.21642e-05,1.0,0.0,0.0,0.0,0
105186793,-0.0301323,0.0059149,0.00731625,0.999999,0.000796996,-0.000696191,-9.2054e-05,1.0,0.0,0.0,0.0,0
105290771,-0.0412072,-0.00024019,0.0117314,0.999999,0.000918065,-0.000811935,-0.000126503,1.0,0.0,0.0,0.0,0
105390784,0.0203713,0.011791,-0.00475015,0.999999,0.00147276,-0.000600517,-0.000239147,1.0,0.0,0.0,0.0,0
105490769,0.0263948,0.00869751,0.00893003,0.999999,0.00135151,-0.000484101,-0.000255301,1.0,0.0,0.0,0.0,0
105594764,0.00484865,0.0174286,0.00680525,0.999999,0.00131446,-0.000641899,-0.000379298,1.0,0.0,0.0,0.0,0
105694749,0.00742327,-0.0132586,-0.00475648,0.999999,0.00131249,-0.000775358,-0.000336809,1.0,0.0,0.0,0.0,0
105794774,-0.036397,-0.0196014,-0.0180814,0.999998,0.00140066,-0.00119524,-0.000306902,1.0,0.0,0.0,0.0,0
105898732,-0.017213,-0.0397896,0.0154539,0.999998,0.00156728,-0.000886915,-0.000303705,1.0,0.0,0.0,0.0,0
105998825,-0.00358963,-0.033315,0.0169709,0.999998,0.00194432,6.66131e-05,-0.00020658,1.0,0.0,0.0,0.0,0
106099829,0.0313184,-0.0411917,-0.000362548,0.999999,0.00143023,-0.000203782,3.91048e-05,1.0,0.0,0.0,0.0,0
106202797,0.00787908,-0.0336409,-0.0187552,0.999999,0.00100936,-0.000539329,0.000116698,1.0,0.0,0.0,0.0,0
106305318,-0.0428476,0.0277829,0.00892722,1.0,0.000556712,-0.000843587,4.82456e-05,1.0,0.0,0.0,0.0,0
106406846,-0.0126652,-0.0349557,0.0023362,0.999998,0.00122719,-0.00171513,4.60046e-05,1.0,0.0,0.0,0.0,0
106506742,0.0293263,-0.0182446,-0.0133105,0.999998,0.0015621,-0.00142397,-7.63143e-05,1.0,0.0,0.0,0.0,0
106610780,0.0472655,-0.00256884,0.00493457,0.999998,0.00133407,-0.00166035,0.00017725,1.0,0.0,0.0,0.0,0
106710744,-0.000814541,0.0351083,0.0092685,0.999998,0.00120563,-0.00133413,2.89789e-05,1.0,0.0,0.0,0.0,0
106810792,-0.0373712,0.00191603,-0.00395848,0.999998,0.00148557,-0.00118103,0.000126082,1.0,0.0,0.0,0.0,0
106914739,-0.00310268,0.012689,0.00506061,0.999998,0.00152917,-0.000903446,3.47557e-05,1.0,0.0,0.0,0.0,0
107014736,0.0244439,0.00559856,-0.00240352,0.999999,0.0014043,-0.000892513,-0.000103627,1.0,0.0,0.0,0.0,0
107114859,0.028599,0.0124887,-0.00958404,0.999998,0.00136851,-0.00114988,-0.000161916,1.0,0.0,0.0,0.0,0
107218749,-0.00477791,-0.0213637,-0.00398663,0.999998,0.00121925,-0.00138697,-0.000271701,1.0,0.0,0.0,0.0,0
107318810,-0.013341,-0.0305608,-0.0293961,0.999998,0.00117587,-0.00131558,-0.000348315,1.0,0.0,0.0,0.0,0
107422738,-0.0202294,-0.00713439,0.00192023,0.999999,0.00124826,-0.00106163,-0.000414994,1.0,0.0,0.0,0.0,0
107522770,0.0142345,0.0177452,-0.000156468,0.999999,0.000876649,-0.0013036,-0.00026455,1.0,0.0,0.0,0.0,0
107622796,-0.00487317,0.0335952,-0.0166044,0.999999,0.000980945,-0.00103067,-0.000264665,1.0,0.0,0.0,0.0,0
107726782,-0.00369142,-0.001895,0.0133033,0.999999,0.00108106,-0.00096476,-0.000172979,1.0,0.0,0.0,0.0,0
107826780,-0.0146414,-0.023082,-0.000407239,0.999999,0.00124583,-0.000949929,-2.21179e-06,1.0,0.0,0.0,0.0,0
107926728,-0.00894061,-0.0036284,-0.00247582,0.999999,0.00115033,-0.00109974,0.000118239,1.0,0.0,0.0,0.0,0
108030753,0.0142942,-0.00437306,0.00484174,0.999998,0.00156616,-0.00132054,0.000133121,1.0,0.0,0.0,0.0,0
108130736,0.0140549,-0.00848933,0.00560225,0.999997,0.00171085,-0.00160008,-6.2034e-06,1.0,0.0,0.0,0.0,0
108234769,0.0439228,0.00895606,-0.0111923,0.999997,0.00170914,-0.00157505,-6.07998e-05,1.0,0.0,0.0,0.0,0
108333319,-0.0106418,0.0121928,0.000468912,0.999997,0.00163041,-0.00161547,-4.70832e-05,1.0,0.0,0.0,0.0,0
108437181,0.0131881,-0.0058835,-0.00485681,0.999996,0.00194624,-0.00181308,-3.15433e-05,1.0,0.0,0.0,0.0,0
108538726,-0.0235424,-0.00140574,0.0041792,0.999996,0.00194912,-0.00183889,-1.78583e-05,1.0,0.0,0.0,0.0,0
108638761,0.0120484,-0.00461958,-0.027174,0.999996,0.00206363,-0.00173326,7.25215e-05,1.0,0.0,0.0,0.0,0
108738814,-0.0167783,-0.00317579,-0.00497811,0.999996,0.00202999,-0.00199153,-0.000136993,1.0,0.0,0.0,0.0,0
108842967,-0.0078634,-0.0030892,0.00137067,0.999995,0.00219482,-0.00234862,-6.61457e-05,1.0,0.0,0.0,0.0,0
108942762,-0.00334874,-0.0145626,0.0177988,0.999994,0.00247629,-0.00229361,-8.04263e-05,1.0,0.0,0.0,0.0,0
109046785,-0.00558086,-0.0105274,0.00881143,0.999995,0.0024542,-0.00223527,-0.000393173,1.0,0.0,0.0,0.0,0
109146817,0.00612253,0.0110474,0.00523814,0.999995,0.00232121,-0.00225605,-0.000318579,1.0,0.0,0.0,0.0,0
109246865,-0.00419215,0.0188607,0.00510362,0.999995,0.00239768,-0.002134,-0.000378999,1.0,0.0,0.0,0.0,0
109350739,0.00609184,0.0562977,-0.00113431,0.999995,0.00243253,-0.00194053,-0.000347357,1.0,0.0,0.0,0.0,0
109450789,0.0124577,-0.0259967,-0.00446778,0.999996,0.00245728,-0.00150716,-7.96525e-05,1.0,0.0,0.0,0.0,0
109550772,0.0139713,-0.00449205,0.00463679,0.999997,0.00225198,-0.0011951,-0.000118603,1.0,0.0,0.0,0.0,0
109654892,-0.0227991,-0.00334214,-0.00611693,0.999997,0.00239095,-0.00113122,-0.000100473,1.0,0.0,0.0,0.0,0
109754761,-0.00753684,0.0213924,-0.0121861,0.999996,0.00255751,-0.00124638,-9.57303e-05,1.0,0.0,0.0,0.0,0
109858738,-0.0118057,-0.00714441,-0.00349842,0.999997,0.00220729,-0.00135139,-0.000111979,1.0,0.0,0.0,0.0,0
109958770,0.00331387,0.0049291,0.0165404,0.999997,0.00201258,-0.00127862,3.37292e-05,1.0,0.0,0.0,0.0,0
110058828,0.0184782,0.024872,-0.00534839,0.999998,0.00182945,-0.00125398,-0.000181006,1.0,0.0,0.0,0.0,0
110163115,0.00508651,0.00290834,-0.0137618,0.999997,0.00186235,-0.0013856,-0.000237171,1.0,0.0,0.0,0.0,0
110262849,0.0171956,-0.00252942,0.00396335,0.999997,0.00157828,-0.00161788,-0.000185606,1.0,0.0,0.0,0.0,0
110361385,-0.0111872,-0.00695406,-0.0127239,0.999998,0.00187474,-0.00108568,-7.04854e-05,1.0,0.0,0.0,0.0,0
110465049,-0.0405554,-0.00608735,-0.00463775,0.999997,0.00198481,-0.00114738,-0.000155388,1.0,0.0,0.0,0.0,0
110569325,-0.00700005,-0.0185233,-0.00918802,0.999997,0.00202226,-0.00141225,-0.00025414,1.0,0.0,0.0,0.0,0
110670739,0.0160866,-0.00103904,0.0131215,0.999998,0.0013052,-0.00162215,-0.000212267,1.0,0.0,0.0,0.0,0
110770746,0.000166206,0.00667884,0.0110259,0.999998,0.00111246,-0.00175975,-0.00018974,1.0,0.0,0.0,0.0,0
110870842,-0.0212506,-0.00127037,0.0111317,0.999998,0.00100233,-0.00161877,-0.00031163,1.0,0.0,0.0,0.0,0
110974746,-0.0160987,-0.00967064,-0.0049949,0.999999,0.00108984,-0.00133571,-0.000376985,1.0,0.0,0.0,0.0,0
111074799,-0.0294288,-0.0107168,-0.00932129,0.999998,0.00150818,-0.00129598,-0.000509749,1.0,0.0,0.0,0.0,0
111174745,-0.0119407,0.00761164,-0.00555737,0.999997,0.00170676,-0.0015043,-0.000573477,1.0,0.0,0.0,0.0,0
111278773,-0.00161831,0.0749271,0.0143011,0.999997,0.00181582,-0.00140738,-0.000464613,1.0,0.0,0.0,0.0,0
111378764,0.0118652,0.0675253,0.0141652,0.999998,0.00163516,-0.00090731,-0.000497703,1.0,0.0,0.0,0.0,0
111482775,-0.0127611,0.0316868,-6.9816e-05,0.999997,0.00163276,-0.00155797,-0.000486613,1.0,0.0,0.0,0.0,0
111582742,-0.0167471,-0.0568895,0.00608694,0.999997,0.001514,-0.00167783,-0.000450662,1.0,0.0,0.0,0.0,0
111682875,-0.0217289,-0.0190076,-0.00747555,0.999996,0.00136356,-0.00242637,-0.000289553,1.0,0.0,0.0,0.0,0
111786741,-0.020049,-0.029386,0.000664207,0.999996,0.00139362,-0.00256702,-0.000157603,1.0,0.0,0.0,0.0,0
111886734,-0.00188365,0.0308851,0.0142174,0.999998,0.00109155,-0.00157236,-0.000216608,1.0,0.0,0.0,0.0,0
111986783,-0.00294983,0.0252131,0.0142525,1.0,0.000210593,-0.000641867,-0.000253999,1.0,0.0,0.0,0.0,0
112090813,0.000352112,-0.0002835,0.00449263,1.0,-5.05762e-05,-0.000239655,-6.69186e-05,1.0,0.0,0.0,0.0,0
112190775,-0.0113335,0.00311749,0.0120116,1.0,-8.77515e-07,-0.000223353,0.000154606,1.0,0.0,0.0,0.0,0
112294721,0.00440639,0.00278651,-0.00128502,1.0,-0.000158616,-0.0002349,0.000342436,1.0,0.0,0.0,0.0,0
112394942,0.0366482,0.0170698,-0.0111139,1.0,-0.000144833,-0.000193504,0.000285937,1.0,0.0,0.0,0.0,0
112493433,-0.00756444,0.0197685,-0.0057716,1.0,-0.000217386,-0.000394608,7.76905e-05,1.0,0.0,0.0,0.0,0
112598787,0.00606192,-0.0189245,0.0024149,1.0,0.000215656,-0.000228693,-8.62742e-05,1.0,0.0,0.0,0.0,0
112698749,0.00127157,0.017747,-0.00999173,1.0,0.000173645,9.29616e-05,-0.000253163,1.0,0.0,0.0,0.0,0
112798767,0.0147647,0.0166121,-0.0173878,1.0,-6.20503e-05,-4.58086e-05,-0.000347986,1.0,0.0,0.0,0.0,0
112902800,0.0112422,0.0110434,-0.016144,1.0,-0.000262347,-0.000323469,-0.000318026,1.0,0.0,0.0,0.0,0
113002750,-0.00558826,-0.00897523,-0.00412774,1.0,1.42669e-05,-0.000226472,-0.000428936,1.0,0.0,0.0,0.0,0
113106745,0.00591164,-0.0112285,0.00591984,1.0,0.000104475,-3.69831e-05,-0.000290295,1.0,0.0,0.0,0.0,0
113206747,0.0308338,0.00162114,0.000141581,1.0,-2.5609e-05,6.34093e-05,-0.000182198,1.0,0.0,0.0,0.0,0
113306847,0.023035,-0.00119649,0.0244726,1.0,0.000103182,0.000185058,-2.04492e-05,1.0,0.0,0.0,0.0,0
113410836,-0.013274,0.00198096,-0.00043658,1.0,1.46904e-05,0.000204843,-7.86467e-05,1.0,0.0,0.0,0.0,0
113510773,-0.0129308,0.00349925,0.000407901,1.0,8.89524e-05,0.000418683,-0.00028289,1.0,0.0,0.0,0.0,0
113610812,0.0160901,0.0169299,0.0154995,1.0,0.000203726,0.000325473,-0.000379917,1.0,0.0,0.0,0.0,0
113714788,-0.00356915,-0.00653745,-0.00656238,1.0,0.000138619,0.000335905,-0.000287169,1.0,0.0,0.0,0.0,0
113814739,0.0295756,-0.0194871,0.0134254,1.0,0.000261709,0.000293543,-0.000239645,1.0,0.0,0.0,0.0,0
113918825,-0.00324255,0.0330141,0.0016561,1.0,4.53684e-05,-0.000175797,-0.000279014,1.0,0.0,0.0,0.0,0
114018742,-0.00321333,0.00339259,0.0037645,1.0,-0.000144095,5.3236e-05,-0.000283516,1.0,0.0,0.0,0.0,0
114118792,-0.0238729,-0.00615624,0.00727409,1.0,0.000113249,-1.34585e-05,-0.000417246,1.0,0.0,0.0,0.0,0
114222802,-0.00322038,-0.0120813,0.000685542,1.0,6.25049e-05,-0.000113545,-0.000420623,1.0,0.0,0.0,0.0,0
114322879,0.00902875,0.000417545,-0.00791536,1.0,0.000111102,0.000174342,-0.000595279,1.0,0.0,0.0,0.0,0
114421023,0.0268936,0.00639815,0.0118631,1.0,-0.000248973,9.09128e-05,-0.000451213,1.0,0.0,0.0,0.0,0
114525276,0.0369888,0.0395759,-0.00250361,1.0,-8.7e-06,0.000236124,-0.000574219,1.0,0.0,0.0,0.0,0
114629376,-0.00450983,0.0477092,0.00693466,1.0,2.80121e-05,5.43349e-05,-0.000374123,1.0,0.0,0.0,0.0,0
114730747,-0.00565227,0.0187926,-0.00207411,1.0,0.000111276,-0.000214004,-0.000462179,1.0,0.0,0.0,0.0,0
114830878,0.0101488,0.0121145,0.0146843,1.0,0.000162338,-2.56106e-05,-0.000366197,1.0,0.0,0.0,0.0,0
114930794,-0.0118628,-0.00449177,0.000495108,1.0,9.59523e-05,-4.28257e-05,-0.000466823,1.0,0.0,0.0,0.0,0
115034776,-0.0164033,0.00852376,0.00898044,1.0,0.000157152,0.000325415,-0.000175098,1.0,0.0,0.0,0.0,0
115134737,-0.0181356,0.00858041,0.00806942,1.0,2.03352e-05,2.12757e-05,-0.000155938,1.0,0.0,0.0,0.0,0
